,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-12-25 15:59:55.012000,3.3066293881662854e-06,4.984266263549273e-08,2.8768830561780212e-08,2.916955537332739e-08
2019-12-25 16:14:55.012000,2.072886279103915e-06,3.5976904820631844e-08,2.328938741525077e-08,2.3619185954333437e-08
2019-12-25 16:29:55.012000,2.6971417175741325e-06,3.585735810503475e-08,2.2007596297336035e-08,2.232292865524861e-08
2019-12-25 16:44:55.012000,6.759469813977301e-06,5.5072208784578705e-08,3.2638075891747186e-08,3.291498392354334e-08
2019-12-25 16:59:55.012000,1.137288596407852e-05,1.0146188224200396e-07,4.690930066099808e-08,4.7264500232443376e-08
2019-12-25 17:14:55.012000,1.2808510101873149e-05,1.080173242714002e-07,3.996336322083586e-08,4.038654486212094e-08
2019-12-25 17:29:55.012000,7.382622311307021e-06,7.29530990779663e-08,3.543928101193071e-08,3.570523679996489e-08
2019-12-25 17:44:55.012000,7.778836538189557e-06,7.862110765667438e-08,3.411219954054454e-08,3.4385937887339074e-08
2019-12-25 17:59:55.012000,8.7785843667454e-06,8.742714644117978e-08,3.868435892085628e-08,3.9279228337358205e-08
2019-12-25 18:14:55.012000,8.16764251271804e-06,6.666026704327472e-08,3.466469020762613e-08,3.503235755031825e-08
2019-12-25 18:29:55.012000,1.3702762443899456e-05,9.329014908539395e-08,3.972634318357411e-08,4.0181835419678606e-08
2019-12-25 18:44:55.012000,1.3760395546663413e-05,8.278177832144456e-08,3.158130834277265e-08,3.20966443235866e-08
2019-12-25 18:59:55.012000,2.395750306617233e-07,1.4133380932033777e-08,1.185610526180085e-08,1.199299244931708e-08
2019-12-25 19:14:55.012000,2.2084558288327961e-07,1.4758019774487204e-08,1.3615707347900018e-08,1.3746282559471469e-08
2019-12-25 19:29:55.012000,2.245558678803889e-07,1.5300243882725572e-08,1.41660984165222e-08,1.4307212709481183e-08
2019-12-25 19:44:55.012000,2.1894988223515504e-07,1.1059728375904534e-08,1.020465424651733e-08,1.0279972678691495e-08
2019-12-25 19:59:55.012000,2.056421514294323e-07,1.2253210897948867e-08,1.1429180228323714e-08,1.1543127420126772e-08
2019-12-25 20:14:55.012000,2.6725240770636916e-07,1.2183440488992511e-08,1.1378230495642904e-08,1.1463482972000517e-08
2019-12-25 20:29:55.012000,3.361615874736955e-07,1.3725397515844092e-08,1.2807576266402599e-08,1.2921169429061374e-08
2019-12-25 20:44:55.012000,2.9506422527206266e-07,1.6534149410521157e-08,1.498472285000846e-08,1.5146355146745182e-08
2019-12-25 20:59:55.012000,4.927071120977653e-06,3.6886231512536375e-08,2.5362186872612878e-08,2.5505633648580224e-08
2019-12-25 21:14:55.012000,7.060826998422279e-06,5.6031278047170434e-08,3.6686457402679534e-08,3.6839591080070286e-08
2019-12-25 21:29:55.012000,1.448404757743415e-06,4.231094321736818e-08,2.9708730463771273e-08,2.977962940128849e-08
2019-12-25 21:44:55.012000,8.248727996951548e-07,2.2069660300561455e-08,1.719124076971279e-08,1.7301102772479314e-08
2019-12-25 21:59:55.012000,2.0661215417956183e-07,1.9536652744215234e-08,1.5585304093145773e-08,1.5719843069362755e-08
2019-12-25 22:14:55.012000,2.2293891946258605e-06,2.302516560207904e-08,1.5332616201213596e-08,1.5458286547325017e-08
2019-12-25 22:29:55.012000,5.119041291317808e-06,4.7900659965181696e-08,1.8077997976874208e-08,1.8216061944961155e-08
2019-12-25 22:44:55.012000,1.2576616199384713e-06,3.4214869209159454e-08,2.0999406488224605e-08,2.116849935002095e-08
2019-12-25 22:59:55.012000,1.9504766110042027e-06,3.7678772233519476e-08,2.1794046163388038e-08,2.2013716555248318e-08
2019-12-25 23:14:55.012000,1.3512992886704042e-06,2.427178948676435e-08,1.6385196666573885e-08,1.6566633367134692e-08
2019-12-25 23:29:55.012000,2.079276127189181e-07,1.786494502380925e-08,1.483156698042324e-08,1.4952114265663526e-08
2019-12-25 23:44:55.012000,1.588332564273685e-05,1.0598537547773042e-07,2.9614710196064746e-08,2.980398499438099e-08
2019-12-25 23:59:55.012000,2.9156570294448835e-05,1.3286630377031263e-07,3.748352467100008e-08,3.767546552504384e-08
2019-12-25 23:59:58.291000,2.9128614396876196e-05,1.3293693414989653e-07,3.7455121830748635e-08,3.764498016195122e-08
2019-12-26 00:14:58.291000,2.5843708860264737e-05,9.464621068169408e-08,2.9122779394965823e-08,2.92860134281057e-08
2019-12-26 00:29:58.291000,1.93583802011963e-05,8.80360698299212e-08,2.331989679790175e-08,2.344579063822545e-08
2019-12-26 00:44:58.291000,1.1576709534312552e-05,4.667424604866707e-08,1.611366778212301e-08,1.6186835532432323e-08
2019-12-26 00:59:58.291000,9.187438887544669e-07,2.738752381818043e-08,2.0905147278681375e-08,2.0947700032324e-08
2019-12-26 01:14:58.291000,1.6452442929287306e-06,3.67529833120728e-08,2.8128070556596756e-08,2.817313513038997e-08
2019-12-26 01:29:58.291000,1.719410032458296e-06,3.5398167134149764e-08,2.8273609950971897e-08,2.8299203038434993e-08
2019-12-26 01:44:58.291000,4.789437822283454e-06,3.711963678284838e-08,2.7544158040206995e-08,2.7703059921643886e-08
2019-12-26 01:59:58.291000,6.788684771970401e-06,4.72222271958179e-08,2.666239273370019e-08,2.7008492667771008e-08
2019-12-26 02:14:58.291000,5.999619603442573e-06,6.096942939404621e-08,2.9855182556010595e-08,3.00883114109991e-08
2019-12-26 02:29:58.291000,3.5549737252270033e-06,4.1824254519739634e-08,2.1817899052006276e-08,2.19737819408649e-08
2019-12-26 02:44:58.291000,1.7907495087950182e-07,8.064235289541491e-09,6.685997394317309e-09,6.796193308267913e-09
2019-12-26 02:59:58.291000,1.7577193929875195e-07,7.734450875496955e-09,7.012278933151712e-09,7.060381976975093e-09
2019-12-26 03:14:58.291000,1.7020256289312136e-07,6.740818683335796e-09,5.676075538184181e-09,5.719557548662137e-09
2019-12-26 03:29:58.291000,5.666606673176116e-07,2.575533181301722e-07,1.1480034279654182e-07,1.1480532699551322e-07
2019-12-26 03:44:58.291000,5.676877524416659e-07,2.57340219810492e-07,1.1474525213973045e-07,1.1474839191781182e-07
2019-12-26 03:59:58.291000,1.8757363739036232e-07,7.783931070279963e-09,6.249028515047508e-09,6.2823640355095566e-09
2019-12-26 04:14:58.291000,1.606586714622869e-07,6.013478024495524e-09,4.436830097919182e-09,4.4800353402064445e-09
2019-12-26 04:29:58.291000,1.576836939784856e-07,5.490366026855619e-09,4.4031249133322216e-09,4.432691987378607e-09
2019-12-26 04:44:58.291000,1.7372539599844732e-07,4.4295300547047603e-08,2.7627369164707067e-08,2.7639745201393888e-08
2019-12-26 04:59:58.291000,1.7728101085099706e-07,4.4044458979605986e-08,2.719724006262989e-08,2.7208433891554392e-08
2019-12-26 05:14:58.291000,1.7087308173013713e-07,5.010344181046729e-09,3.5735003714900074e-09,3.6092257896586346e-09
2019-12-26 05:29:58.291000,1.7806072468276316e-07,4.551485128354262e-09,3.130454676931871e-09,3.1657076130620577e-09
2019-12-26 05:44:58.291000,1.7459361382809902e-07,7.742586312933686e-09,6.641720872464043e-09,6.747112708511339e-09
2019-12-26 05:59:58.291000,2.0176611875985291e-07,7.794027673320127e-09,6.604349341643376e-09,6.707379289416568e-09
2019-12-26 06:14:58.291000,2.15378535977583e-07,3.203401543484332e-08,1.275381605075714e-08,1.2760843288370356e-08
2019-12-26 06:29:58.291000,1.8718899771633022e-07,3.406449773748324e-09,2.2865944912532e-09,2.324131954964039e-09
2019-12-26 06:44:58.291000,1.9214735799276272e-07,2.844825195895842e-09,2.0834525151697904e-09,2.1234154513761327e-09
2019-12-26 06:59:58.291000,1.5524528776621824e-07,6.168250651221457e-09,4.175795025391657e-09,4.217916449714874e-09
2019-12-26 07:14:58.291000,3.2873911261813865e-06,1.8121277863192387e-08,9.089434422852404e-09,9.210113219608307e-09
2019-12-26 07:29:58.291000,2.2868150168000465e-06,1.0296572306437959e-08,4.549634419598843e-09,4.6332415346506216e-09
2019-12-26 07:44:58.291000,1.489251173539871e-07,3.2300645848830875e-09,2.105220372217866e-09,2.145179146128342e-09
2019-12-26 07:59:58.291000,1.7178814003751232e-07,3.607596128689901e-09,2.5690130041647743e-09,2.6066210178811932e-09
2019-12-26 08:14:58.291000,1.6266745709231304e-07,3.288916299686034e-09,2.2963285527944726e-09,2.34450730481825e-09
2019-12-26 08:29:58.291000,1.430386822564973e-07,3.282207431890886e-09,2.2278143851346633e-09,2.2829377053572022e-09
2019-12-26 08:44:58.291000,1.5049014788638543e-07,3.495455268118452e-09,2.427378744784782e-09,2.476055714611397e-09
2019-12-26 08:59:58.291000,1.5767609097135028e-07,3.6229456343724093e-09,2.506686509809925e-09,2.5433359697700836e-09
2019-12-26 09:14:58.291000,1.7418396701285204e-07,4.173893473188911e-09,2.5732084335431184e-09,2.6072867750304165e-09
2019-12-26 09:29:58.291000,1.8117855265781283e-07,5.109171861206533e-09,4.0675333924605454e-09,4.11635347430808e-09
2019-12-26 09:44:58.291000,1.773281754210924e-07,1.3551947400611577e-08,8.228225254757348e-09,8.264670727972129e-09
2019-12-26 09:59:58.291000,1.7749125676810656e-07,1.4052933703261286e-08,9.413842486607001e-09,9.44834466928766e-09
2019-12-26 10:14:58.291000,1.710993636616113e-07,6.897473811250387e-09,6.046922693673614e-09,6.079758276166847e-09
2019-12-26 10:29:58.291000,4.969994841949561e-06,7.848376043427488e-08,3.31320420141871e-08,3.314388897250215e-08
2019-12-26 10:44:58.291000,2.3276105258550095e-05,1.0810690005259566e-07,3.4404659028444395e-08,3.442337501768296e-08
2019-12-26 10:59:58.291000,2.216503009934311e-05,6.8842105874558e-08,1.0616303795329374e-08,1.0680950710755005e-08
2019-12-26 11:14:58.291000,1.7419633809864328e-07,1.2222937234814134e-08,1.0943806269394674e-08,1.1041031388068634e-08
2019-12-26 11:29:58.291000,1.6129630309095843e-07,1.1090711943933863e-08,9.670473118543669e-09,9.751061906313437e-09
2019-12-26 11:44:58.291000,1.491847767295373e-07,1.1782457787532857e-08,1.0158492118217828e-08,1.0227186599117773e-08
2019-12-26 11:59:58.291000,1.4911907417684757e-07,1.6579088466458576e-08,1.4557494861599717e-08,1.495840459645001e-08
2019-12-26 12:14:58.291000,1.7990430928276107e-07,2.591702426925105e-08,2.1688963007898693e-08,2.2131533397993567e-08
