,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-12-12 15:29:59.000,3.07644388044e-08,2.38327826291e-07,2.06605852308e-07,2.12505577946e-07
2019-12-12 15:44:59.000,3.05591247433e-08,2.60189290781e-07,2.28235239024e-07,2.35257998835e-07
2019-12-12 15:59:59.000,3.05877623771e-08,2.47634078103e-07,2.21434789581e-07,2.27437499036e-07
2019-12-12 16:14:59.000,2.99659523792e-08,2.15730005121e-07,1.89141206369e-07,1.94784871554e-07
2019-12-12 16:29:59.000,3.09318348759e-08,2.3734352876e-07,2.0901017203e-07,2.1528459569e-07
2019-12-12 16:44:59.000,3.09931252538e-08,2.47373277294e-07,2.19755290057e-07,2.25208833048e-07
2019-12-12 16:59:59.000,3.01278254196e-08,2.40431799555e-07,2.15406434872e-07,2.22260418682e-07
2019-12-12 17:14:59.000,2.96830274335e-08,2.3773486484e-07,2.09041002696e-07,2.16376279337e-07
2019-12-12 17:29:59.000,2.92451796036e-08,2.03917761831e-07,1.72207986856e-07,1.7772865719e-07
2019-12-12 17:44:59.000,3.00224358255e-08,2.01378113256e-07,1.71727834764e-07,1.76314246879e-07
2019-12-12 17:59:59.000,2.9245057735e-08,2.0379163723e-07,1.73427220477e-07,1.77717618529e-07
2019-12-12 18:14:59.000,2.85821262605e-08,2.03071793767e-07,1.7654144492e-07,1.82436783607e-07
2019-12-12 18:29:59.000,2.91563396038e-08,2.10173245048e-07,1.88389761001e-07,1.95400209773e-07
2019-12-12 18:44:59.000,2.92036968989e-08,2.35215871546e-07,2.15382370132e-07,2.20995813605e-07
2019-12-12 18:59:59.000,2.92859600443e-08,2.18416417192e-07,1.97118182613e-07,2.02313602103e-07
2019-12-12 19:14:59.000,2.98460994664e-08,2.11595513514e-07,1.86238048409e-07,1.91864221271e-07
2019-12-12 19:29:59.000,2.92635562009e-08,2.04160793725e-07,1.72787112807e-07,1.78648181172e-07
2019-12-12 19:44:59.000,2.93660684604e-08,1.9556735865e-07,1.67978856157e-07,1.72775734342e-07
2019-12-12 19:59:59.000,2.88815050824e-08,1.92117507003e-07,1.66781445857e-07,1.71701563243e-07
2019-12-12 20:14:59.000,2.91933016696e-08,1.84951777277e-07,1.60693260847e-07,1.65624258645e-07
2019-12-12 20:29:59.000,2.92793934754e-08,1.84938107014e-07,1.60768285491e-07,1.65340731492e-07
2019-12-12 20:44:59.000,3.13538310158e-08,2.18204962455e-07,1.91100939802e-07,1.96409962981e-07
2019-12-12 20:59:59.000,3.10402212153e-08,2.07412572513e-07,1.80531594755e-07,1.86784297283e-07
2019-12-12 21:14:59.000,3.02074284346e-08,1.92571102527e-07,1.67720194033e-07,1.72248129583e-07
2019-12-12 21:29:59.000,2.90185305077e-08,1.99540878167e-07,1.75726624363e-07,1.79661919283e-07
2019-12-12 21:44:59.000,2.9215842454e-08,2.05562626262e-07,1.80567932635e-07,1.85562417183e-07
2019-12-12 21:59:59.000,2.82906932079e-08,1.91801319089e-07,1.66997179366e-07,1.72677848052e-07
2019-12-12 22:14:59.000,2.80863276155e-08,1.90766938673e-07,1.6828116606e-07,1.74062011492e-07
