,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-11-01 23:15:00.008393,1.45802753707e-07,3.07538548458e-09,1.76156108824e-09,1.82710129242e-09
2019-11-01 23:30:00.008393,1.46423717023e-07,3.07934774648e-09,1.83901777205e-09,1.91918794368e-09
2019-11-01 23:45:00.008393,1.47408434613e-07,3.01398650343e-09,1.82701005785e-09,1.89329390112e-09
2019-11-02 00:00:00.008393,1.36772318745e-07,2.82810872562e-09,1.71474070051e-09,1.75970680608e-09
2019-11-02 00:29:58.998393,1.35900154514e-07,2.70942809686e-09,1.58716025946e-09,1.6295446039e-09
2019-11-02 00:44:58.998393,1.34146746467e-07,2.75829668207e-09,1.61701750853e-09,1.66046841987e-09
2019-11-02 00:59:58.998393,1.31799278562e-07,2.66939161628e-09,1.5574492467e-09,1.59522060408e-09
2019-11-02 01:14:58.998393,1.40540578474e-07,2.582653172e-09,1.50340857834e-09,1.53583305307e-09
2019-11-02 01:29:58.998393,1.38725409116e-07,2.66580582276e-09,1.53996859492e-09,1.5761856441e-09
2019-11-02 01:44:58.998393,1.37616278902e-07,2.63390366865e-09,1.51097422656e-09,1.55873864963e-09
2019-11-02 01:59:58.998393,1.37551936248e-07,2.42252047378e-09,1.40184258683e-09,1.44163689723e-09
2019-11-02 02:14:58.998393,1.47669401499e-07,2.33587230128e-09,1.36547631541e-09,1.40323791583e-09
2019-11-02 02:29:58.998393,1.45542992109e-07,2.31841524898e-09,1.37011000211e-09,1.40337493872e-09
2019-11-02 02:44:58.998393,1.40894182662e-07,2.28730669728e-09,1.35638705422e-09,1.39447647384e-09
2019-11-02 02:59:58.998393,1.38943760806e-07,2.25036205516e-09,1.35878926314e-09,1.4112246288e-09
2019-11-02 03:14:58.998393,1.28334855337e-07,2.16923600187e-09,1.33520704763e-09,1.37938010869e-09
2019-11-02 03:29:58.998393,1.22660695385e-07,2.164122722e-09,1.31675783099e-09,1.35981906995e-09
2019-11-02 03:44:58.998393,1.33805220824e-07,2.15059500781e-09,1.33203874545e-09,1.37541059196e-09
2019-11-02 03:59:58.998393,1.32797058744e-07,2.18875978025e-09,1.34930885533e-09,1.39322263789e-09
2019-11-02 04:14:58.998393,1.30621107294e-07,2.24761628372e-09,1.32954538826e-09,1.36997807361e-09
2019-11-02 04:29:58.998393,1.3700793391e-07,2.22432951661e-09,1.25079710404e-09,1.29071310232e-09
2019-11-02 04:44:58.998393,1.37582220134e-07,2.09613948128e-09,1.2399635969e-09,1.2760558286e-09
2019-11-02 04:59:58.998393,1.28869067179e-07,2.01633038141e-09,1.24744995665e-09,1.2785870911e-09
2019-11-02 05:14:58.998393,1.26680077154e-07,1.96587313721e-09,1.20059365934e-09,1.2373124302e-09
2019-11-02 05:29:58.998393,1.35506776242e-07,1.91421755281e-09,1.16402550756e-09,1.19785921648e-09
2019-11-02 05:44:58.998393,1.36959141172e-07,1.88694092135e-09,1.13419473149e-09,1.16630832864e-09
2019-11-02 05:59:58.998393,1.33312470988e-07,1.86956271808e-09,1.17371483824e-09,1.20819513164e-09
2019-11-02 06:14:58.998393,1.25911774029e-07,1.98238798826e-09,1.18026727647e-09,1.21541280591e-09
2019-11-02 06:29:58.998393,1.23730649247e-07,1.88689655618e-09,1.11422594241e-09,1.14438083228e-09
2019-11-02 06:44:58.998393,1.19314925988e-07,1.75097598132e-09,1.1020168683e-09,1.13472597191e-09
2019-11-02 06:59:58.998393,1.24742323752e-07,1.71188630832e-09,1.06059453168e-09,1.09418749072e-09
2019-11-02 07:14:58.998393,1.26079349198e-07,1.67011273874e-09,1.04696090335e-09,1.07952924727e-09
2019-11-02 07:29:58.998393,1.29361148982e-07,1.60623535804e-09,1.01435901478e-09,1.04696817506e-09
2019-11-02 07:44:58.998393,1.25878885427e-07,1.594847771e-09,9.84208950279e-10,1.01768135484e-09
2019-11-02 07:59:58.998393,1.22401583822e-07,1.70292484629e-09,1.00116844886e-09,1.03632700458e-09
2019-11-02 08:14:58.998393,1.24507209299e-07,1.78807820357e-09,1.00397500821e-09,1.03835027754e-09
2019-11-02 08:29:58.998393,1.15847432175e-07,1.72054271141e-09,9.82820615765e-10,1.01702188547e-09
2019-11-02 08:44:58.998393,1.17962807883e-07,1.59817645657e-09,1.02329486602e-09,1.0550852184e-09
2019-11-02 08:59:58.998393,1.19932196638e-07,1.54393641532e-09,9.95143931019e-10,1.02691913763e-09
2019-11-02 09:14:58.998393,1.22803455364e-07,1.6546448514e-09,9.76866372627e-10,1.00986524731e-09
2019-11-02 09:29:58.998393,1.32150609394e-07,1.62652675198e-09,9.91243304603e-10,1.02104897117e-09
2019-11-02 09:44:58.998393,1.28598620533e-07,1.56188332943e-09,9.77890440334e-10,1.00893247869e-09
2019-11-02 09:59:58.998393,1.21237040269e-07,1.48202484398e-09,9.08379519399e-10,9.3781495035e-10
2019-11-02 10:14:58.998393,1.19328801887e-07,1.51088223462e-09,9.28907792493e-10,9.56207805435e-10
2019-11-02 10:29:58.998393,1.26405771261e-07,1.54883459105e-09,9.33563988573e-10,9.60384219304e-10
2019-11-02 10:44:58.998393,1.29148758529e-07,1.56549424309e-09,8.70491748167e-10,8.97755349443e-10
2019-11-02 10:59:58.998393,1.28140613139e-07,1.73752791306e-09,9.2692397353e-10,9.52896076209e-10
2019-11-02 11:14:58.998393,1.27050036595e-07,2.4756455707e-09,1.12401386477e-09,1.1553142185e-09
2019-11-02 11:29:58.998393,1.18005912246e-07,2.54798395068e-09,1.1117026196e-09,1.142715573e-09
2019-11-02 11:44:58.998393,1.18988783486e-07,2.12906676029e-09,9.81963408172e-10,1.01034123845e-09
2019-11-02 11:59:58.998393,1.22963834722e-07,2.47594806204e-09,1.05991687973e-09,1.09795452898e-09
2019-11-02 12:14:58.998393,1.15981856756e-07,2.51594881547e-09,1.00388403199e-09,1.03482822207e-09
2019-11-02 12:29:58.998393,1.15103555673e-07,2.34291044374e-09,9.92451065616e-10,1.02070101531e-09
2019-11-02 12:44:58.998393,1.18949924828e-07,2.42091096247e-09,1.00969187059e-09,1.03765571245e-09
2019-11-02 12:59:58.998393,1.16599523571e-07,2.46621683557e-09,1.04542053184e-09,1.08215409539e-09
2019-11-02 13:14:58.998393,1.16766364351e-07,2.56754490728e-09,1.08369723711e-09,1.12277571478e-09
