,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-12-28 03:59:59,1.13271252226e-07,6.08725221337e-09,3.86621034247e-09,4.31341828017e-09
2019-12-28 04:14:59,1.09891707936e-07,7.08510511816e-09,4.9467251669e-09,5.46030592581e-09
2019-12-28 04:29:59,1.08372423133e-07,5.73395691832e-09,3.7366624803e-09,4.15163489385e-09
2019-12-28 04:44:59,1.12874558465e-07,5.29555120526e-09,3.18422923061e-09,3.48814116443e-09
2019-12-28 04:59:59,1.17066989791e-07,6.63272498336e-09,4.35229655815e-09,4.72874408623e-09
2019-12-28 05:14:59,1.12417342129e-07,5.599624648e-09,3.51290064838e-09,3.86412222589e-09
2019-12-28 05:29:59,1.11301832996e-07,4.89197407421e-09,2.39414605086e-09,2.65173667268e-09
2019-12-28 05:44:59,1.10465890416e-07,4.45243925845e-09,2.26785072553e-09,2.52938106571e-09
2019-12-28 05:59:59,1.07950821461e-07,6.95392461692e-09,4.93352571912e-09,5.73432761985e-09
2019-12-28 06:14:59,1.0799648246e-07,7.03491420627e-09,4.35334901553e-09,4.98467743393e-09
2019-12-28 06:29:59,1.12311033623e-07,4.54819282973e-09,1.79963930106e-09,1.93075007678e-09
2019-12-28 06:44:59,1.12476924312e-07,4.26281514175e-09,2.53423913057e-09,2.81603945915e-09
2019-12-28 06:59:59,1.12351145681e-07,4.39473107368e-09,2.51598780258e-09,2.76269084111e-09
2019-12-28 07:14:59,1.1049732927e-07,4.3923936714e-09,2.29194414471e-09,2.47756031808e-09
2019-12-28 07:29:59,1.16220304711e-07,2.71405129908e-08,1.48654752867e-08,1.50056553905e-08
2019-12-28 07:44:59,1.15067796753e-07,1.46150956931e-08,7.74035942583e-09,7.87075994278e-09
2019-12-28 07:59:59,1.11839989563e-07,3.69743814515e-09,1.51020292843e-09,1.84388574739e-09
2019-12-28 08:14:59,1.10125705025e-07,3.83159147005e-09,1.68156307341e-09,1.99252732923e-09
2019-12-28 08:29:59,1.1400283883e-07,3.99121577387e-09,1.66092355741e-09,1.9129661582e-09
2019-12-28 08:44:59,1.10849371917e-07,4.66318936567e-09,1.96943620236e-09,2.06098044196e-09
2019-12-28 08:59:59,1.11824078064e-07,5.39748565632e-09,2.38923260877e-09,2.48078634111e-09
2019-12-28 09:14:59,1.13613718914e-07,4.95616753743e-09,1.97295366155e-09,2.10146872196e-09
2019-12-28 09:29:59,1.13808772326e-07,6.32242559163e-09,2.56217383727e-09,2.70551425182e-09
2019-12-28 09:44:59,1.14034519472e-07,7.42018984199e-09,3.02367373143e-09,3.24151145348e-09
2019-12-28 09:59:59,1.17480443703e-07,8.71185513325e-09,3.71282101797e-09,4.02697767181e-09
2019-12-28 10:14:59,1.2251649834e-07,9.3425257082e-09,3.61430678663e-09,3.88307014578e-09
2019-12-28 10:29:59,1.20099603572e-07,1.13427582269e-08,5.28319041789e-09,5.47236419545e-09
2019-12-28 10:44:59,1.19865826354e-07,1.23822745822e-08,5.48691149659e-09,5.78153154242e-09
2019-12-28 10:59:59,1.25395400356e-07,1.31015208556e-08,5.43055364195e-09,6.00298275691e-09
2019-12-28 11:14:59,1.24395124991e-07,1.35886131576e-08,5.75937027504e-09,6.27613834963e-09
2019-12-28 11:29:59,1.20639737982e-07,1.36120499664e-08,6.47915302431e-09,6.93005886522e-09
2019-12-28 11:44:59,1.2779085995e-07,1.47778744327e-08,7.54031990621e-09,8.08360637914e-09
2019-12-28 11:59:59,1.19520888304e-07,1.64017879024e-08,8.03492373251e-09,8.69120697978e-09
2019-12-28 12:14:59,1.17410036878e-07,1.75122912199e-08,8.9906134881e-09,9.82806368463e-09
2019-12-28 12:29:59,1.15040970258e-07,1.83330297444e-08,9.04773778491e-09,9.93423600873e-09
2019-12-28 12:44:59,1.19446268742e-07,2.22666492307e-08,9.79386249738e-09,1.07302257417e-08
2019-12-28 12:59:59,1.26352097687e-07,2.05157408019e-08,9.09555565575e-09,9.85333098933e-09
2019-12-28 13:14:59,1.15916689094e-07,1.81840915644e-08,8.21314107368e-09,8.86367058157e-09
2019-12-28 13:29:59,1.18821661136e-07,1.91654973716e-08,8.4187419492e-09,9.17049294235e-09
2019-12-28 13:44:59,1.19522752625e-07,1.94671341438e-08,9.26049533924e-09,9.90401013092e-09
2019-12-28 13:59:59,1.19913786807e-07,1.97321523625e-08,9.74800749998e-09,1.04464483962e-08
2019-12-28 14:14:59,1.12990087998e-07,2.05577352559e-08,1.07094873022e-08,1.16377674215e-08
2019-12-28 14:29:59,1.07836196522e-07,2.17755117664e-08,1.17388552294e-08,1.27493717549e-08
2019-12-28 14:44:59,1.14583691474e-07,1.91160370179e-08,1.00032670555e-08,1.09215837181e-08
2019-12-28 14:59:59,1.15475669064e-07,1.79022611982e-08,8.7670133001e-09,9.39918472786e-09
2019-12-28 15:14:59,1.10163775579e-07,1.67100760608e-08,8.70160422404e-09,9.38045256957e-09
2019-12-28 15:29:59,1.08500580886e-07,1.78212297891e-08,9.75151114914e-09,1.05485329088e-08
2019-12-28 15:44:59,1.11273280442e-07,1.79740910586e-08,1.0036890686e-08,1.09054621939e-08
2019-12-28 15:59:59,1.15502139898e-07,1.84951366187e-08,1.11086561016e-08,1.20053882783e-08
2019-12-28 16:14:59,1.15148912147e-07,1.95739341294e-08,1.23371211981e-08,1.31759480872e-08
2019-12-28 16:29:59,1.07791119618e-07,1.81513205691e-08,9.65983030498e-09,1.04751616497e-08
2019-12-28 16:44:59,1.01317470343e-07,1.79583877111e-08,9.95778270804e-09,1.08795129119e-08
2019-12-28 16:59:59,1.00259338948e-07,1.99013289628e-08,1.22440721878e-08,1.34374637955e-08
2019-12-28 17:14:59,1.04637300921e-07,2.08755735303e-08,1.33935156825e-08,1.47685199967e-08
2019-12-28 17:29:59,1.05279922031e-07,2.09120453357e-08,1.21116680254e-08,1.32080342931e-08
2019-12-28 17:44:59,1.04128150902e-07,2.13339489391e-08,1.21932354966e-08,1.32537519268e-08
2019-12-28 17:59:59,1.01752623257e-07,1.97340537048e-08,1.12472068676e-08,1.21730185282e-08
2019-12-28 18:14:59,1.04803634798e-07,1.89179799254e-08,1.09472427937e-08,1.18757699593e-08
2019-12-28 18:29:59,1.08846089771e-07,1.96354727126e-08,1.16093576422e-08,1.2603777148e-08
2019-12-28 18:44:59,1.11060697116e-07,1.80393373381e-08,1.01912668951e-08,1.10770267911e-08
2019-12-28 18:59:59,9.96043788959e-08,1.7113109656e-08,9.74976432274e-09,1.04544329753e-08
2019-12-28 19:14:59,1.00091708192e-07,1.69750616068e-08,9.82731003874e-09,1.056646187e-08
2019-12-28 19:29:59,9.75335055728e-08,1.69422700575e-08,1.03372617693e-08,1.11637152997e-08
2019-12-28 19:44:59,1.00237035375e-07,1.98704142127e-08,1.24859127472e-08,1.36905503378e-08
2019-12-28 19:59:59,9.64476127636e-08,2.09892304044e-08,1.29965763506e-08,1.41320072337e-08
2019-12-28 20:14:59,9.50055312297e-08,2.23205949365e-08,1.13013689546e-08,1.24251850053e-08
2019-12-28 20:29:59,9.8521701571e-08,2.20458792132e-08,1.19078202291e-08,1.31578900606e-08
2019-12-28 20:44:59,1.03325476666e-07,1.96950392028e-08,1.18604149515e-08,1.3111251472e-08
2019-12-28 20:59:59,1.00681717392e-07,1.99040270407e-08,1.29384940832e-08,1.44101815204e-08
2019-12-28 21:14:59,9.7383859147e-08,2.00090742848e-08,1.32409957364e-08,1.46393654143e-08
2019-12-28 21:29:59,1.02938555391e-07,1.93243723184e-08,1.27641787166e-08,1.39138392687e-08
2019-12-28 21:44:59,1.06418476587e-07,1.95960362231e-08,1.24148438807e-08,1.36866419201e-08
