,2.0-20.0,1.0-20.0,4.0-14.0,4.0-20.0
2020-03-18 20:44:59,6.08531634699e-09,6.47092492243e-09,4.83943048764e-09,5.97322374148e-09
2020-03-18 20:59:59,6.64861847298e-09,6.99569271642e-09,5.28687568666e-09,6.53340091294e-09
2020-03-18 21:14:59,1.14262996393e-08,1.18770017944e-08,8.53625537524e-09,1.05804056574e-08
2020-03-18 21:29:59,2.35511996873e-08,2.57622367966e-08,1.44208866071e-08,1.83346226154e-08
2020-03-18 21:44:59,4.36650890251e-08,4.88475812575e-08,3.22324840594e-08,3.73365289685e-08
2020-03-18 21:59:59,4.70052954062e-08,5.27638581691e-08,3.60130628312e-08,4.13412677106e-08
2020-03-18 22:14:59,2.7927016722e-08,2.99803795465e-08,2.04742848821e-08,2.52176757805e-08
2020-03-18 22:29:59,2.61161833621e-08,2.91265199782e-08,1.99224948129e-08,2.36567219673e-08
2020-03-18 22:44:59,3.7768790629e-08,4.26380533686e-08,2.86904763055e-08,3.30250359321e-08
2020-03-18 22:59:59,3.64117451848e-08,4.07834989292e-08,2.82764009783e-08,3.20216471104e-08
2020-03-18 23:14:59,2.9759114866e-08,3.30387791246e-08,2.32577899818e-08,2.62125680968e-08
2020-03-18 23:29:59,3.20449595636e-08,3.49486198821e-08,2.4452368593e-08,2.8478761414e-08
2020-03-18 23:44:59,2.44654879526e-08,2.68581435078e-08,1.76054825189e-08,2.23478094307e-08
2020-03-18 23:59:59,3.12342550326e-08,3.5498449546e-08,2.23992457571e-08,2.66215286901e-08
2020-03-19 00:14:59,2.97167295391e-08,3.43993425987e-08,2.08177613504e-08,2.31338614299e-08
2020-03-19 00:29:59,2.47480458137e-08,2.76285707676e-08,1.88716722321e-08,2.09909348019e-08
2020-03-19 00:44:59,3.82021734317e-08,4.38513864606e-08,2.82492541506e-08,3.19492312878e-08
2020-03-19 00:59:59,4.01194638066e-08,4.66046394243e-08,2.93980610295e-08,3.25599854573e-08
2020-03-19 01:14:59,3.24469117487e-08,3.7398067592e-08,2.63978293914e-08,2.83605660391e-08
2020-03-19 01:29:59,3.88951427529e-08,4.58383700609e-08,2.96428632765e-08,3.25078750462e-08
2020-03-19 01:44:59,2.90899655257e-08,3.38621472853e-08,2.05783700116e-08,2.43453101436e-08
2020-03-19 01:59:59,2.16775605161e-08,2.27040789046e-08,1.61240184142e-08,2.06578054939e-08
2020-03-19 02:14:59,2.79439691968e-08,3.02605626605e-08,2.15203073466e-08,2.56345038465e-08
2020-03-19 02:29:59,2.21127252741e-08,2.35618678392e-08,1.80540463791e-08,2.05756627989e-08
2020-03-19 02:44:59,3.17800613797e-08,3.59417032644e-08,2.26898406934e-08,2.65662571412e-08
2020-03-19 02:59:59,3.6424936904e-08,4.58026650391e-08,2.53241448491e-08,2.9936183038e-08
2020-03-19 03:14:59,2.96671373225e-08,4.23333212843e-08,2.0195593455e-08,2.27574875258e-08
2020-03-19 03:29:59,2.49415666924e-08,3.17403526698e-08,1.82349773217e-08,2.13134857936e-08
2020-03-19 03:44:59,2.47006107389e-08,2.73539230537e-08,1.7729980702e-08,2.20270561948e-08
2020-03-19 03:59:59,1.63110693265e-08,1.84743400526e-08,1.24517921038e-08,1.51394434176e-08
2020-03-19 04:14:59,1.04164804767e-08,1.11192164666e-08,8.48738749961e-09,1.01294368274e-08
2020-03-19 04:29:59,8.1285847911e-09,8.52981174619e-09,6.55834322058e-09,7.98422480033e-09
2020-03-19 04:44:59,7.18322379817e-09,7.62146171035e-09,6.0187052258e-09,7.09429815286e-09
2020-03-19 04:59:59,6.41634883339e-09,6.90691510498e-09,5.16578031419e-09,6.31680377443e-09
2020-03-19 05:14:59,6.64436706183e-09,7.12822303859e-09,4.94219248665e-09,6.53712287964e-09
2020-03-19 05:29:59,6.94423276873e-09,7.4672738394e-09,5.06638898051e-09,6.79563641442e-09
2020-03-19 05:44:59,6.6153776268e-09,7.1050733961e-09,5.11871987938e-09,6.49563297189e-09
2020-03-19 05:59:59,1.56047561351e-08,2.00533661847e-08,1.0449878351e-08,1.12379930537e-08
2020-03-19 06:14:59,1.5739053046e-08,2.04052837696e-08,1.06364933548e-08,1.13151843978e-08
2020-03-19 06:29:59,5.99113859686e-09,7.14968660395e-09,4.825580798e-09,5.59917286051e-09
2020-03-19 06:44:59,4.71441836385e-09,6.61726037061e-09,3.72629836122e-09,4.39178610085e-09
2020-03-19 06:59:59,5.20409022127e-09,1.02613860799e-08,3.56166942907e-09,4.13681410664e-09
2020-03-19 07:14:59,4.40785147454e-09,6.7670813848e-09,3.39451204715e-09,3.95942287295e-09
2020-03-19 07:29:59,3.97474518369e-09,4.70074207884e-09,3.17636184561e-09,3.82019241562e-09
2020-03-19 07:44:59,3.79935118706e-09,4.54980200837e-09,3.05179903737e-09,3.64314650656e-09
2020-03-19 07:59:59,4.82083278942e-09,9.77879317309e-09,3.14644597511e-09,3.71718636834e-09
2020-03-19 08:14:59,4.79458449294e-09,9.62993036378e-09,3.07189319021e-09,3.73814496479e-09
2020-03-19 08:29:59,3.07393361698e-09,3.96852310936e-09,2.30524558022e-09,2.86176882273e-09
2020-03-19 08:44:59,2.92236248956e-09,3.83578007529e-09,2.19849506171e-09,2.70550845154e-09
2020-03-19 08:59:59,3.02779521522e-09,3.89282392148e-09,2.26728291092e-09,2.81911797497e-09
2020-03-19 09:14:59,2.73127473433e-09,3.90552224825e-09,1.95905582294e-09,2.46233161953e-09
2020-03-19 09:29:59,3.46219195579e-09,7.05407319874e-09,2.22992456158e-09,2.70905506876e-09
2020-03-19 09:44:59,2.94506887125e-09,3.84082917526e-09,2.32403700558e-09,2.75203913046e-09
2020-03-19 09:59:59,2.31271829865e-09,3.38646725336e-09,1.81067856091e-09,2.06881818184e-09
2020-03-19 10:14:59,2.14196311726e-09,3.19937870533e-09,1.61219060025e-09,1.85243217796e-09
2020-03-19 10:29:59,1.97403841317e-09,3.09476401491e-09,1.47382456008e-09,1.6636022517e-09
2020-03-19 10:44:59,1.8723824663e-09,3.04913267237e-09,1.41492250337e-09,1.57281986781e-09
2020-03-19 10:59:59,1.70939166124e-09,2.96400601863e-09,1.22871800195e-09,1.39473567371e-09
2020-03-19 11:14:59,1.88743956863e-09,3.08526994004e-09,1.42692972192e-09,1.58901550109e-09
2020-03-19 11:29:59,1.76778823761e-09,3.02863121352e-09,1.31314407832e-09,1.44202187608e-09
2020-03-19 11:44:59,1.8563206994e-09,3.02389364902e-09,1.42181038682e-09,1.55405844791e-09
2020-03-19 11:59:59,1.81255993374e-09,3.03018408246e-09,1.34172144002e-09,1.49670221981e-09
2020-03-19 12:14:59,1.75760561572e-09,3.10677333227e-09,1.2585628668e-09,1.42566347593e-09
2020-03-19 12:29:59,1.64774218236e-09,3.00639263365e-09,1.08884802648e-09,1.26953549706e-09
