,0.1-1.0,1.0-20.0,4.0-14.0,10.0-30.0
2019-11-01 12:29:59.003141,3.98823207566e-07,1.01613878196e-08,1.13964721228e-09,4.21283731563e-10
2019-11-01 12:44:59.003141,3.82196756709e-07,9.5975573404e-09,1.08293752498e-09,4.95434357669e-10
2019-11-01 12:59:59.003141,3.71511704872e-07,8.90195648577e-09,1.00600474336e-09,5.21019612394e-10
2019-11-01 13:14:59.003141,4.09594457265e-07,8.6349630504e-09,7.86111157687e-10,4.32634470745e-10
2019-11-01 13:29:59.003141,4.07224698913e-07,7.6996404927e-09,7.42007902721e-10,3.95920051278e-10
2019-11-01 13:44:59.003141,4.03324554133e-07,6.93646708306e-09,7.24969800874e-10,4.37257798325e-10
2019-11-01 13:59:59.003141,3.98388093299e-07,7.06311657964e-09,7.90086545839e-10,3.78410039383e-10
2019-11-01 14:14:59.003141,4.11388291091e-07,7.5150117906e-09,1.02289316431e-09,4.5063671605e-10
2019-11-01 14:29:59.003141,3.83527119597e-07,7.71191895299e-09,1.09353687822e-09,4.85715738556e-10
2019-11-01 14:44:59.003141,3.80752880335e-07,7.60320207964e-09,1.08808353848e-09,4.37298520543e-10
2019-11-01 14:59:59.003141,4.02165585308e-07,7.71846015887e-09,1.08283651366e-09,3.5360341477e-10
2019-11-01 15:14:59.003141,3.90164978626e-07,7.57522550769e-09,1.20860547806e-09,7.96694611138e-10
2019-11-01 15:29:59.003141,3.98830824279e-07,7.30883711428e-09,1.26124878735e-09,8.16694352371e-10
2019-11-01 15:44:59.003141,3.99193413558e-07,7.70311341983e-09,1.22668363982e-09,4.86893332379e-10
2019-11-01 15:59:59.003141,3.83990971329e-07,8.05030417498e-09,1.21741173352e-09,4.75000422137e-10
2019-11-01 16:14:59.003141,3.91377642066e-07,7.5106684139e-09,1.28672160161e-09,7.43278062482e-10
2019-11-01 16:29:59.003141,3.8293999321e-07,8.26152427376e-09,1.92406015608e-09,1.41557252534e-09
2019-11-01 16:44:59.003141,3.95970759374e-07,8.36010109675e-09,1.78277007969e-09,1.31121860641e-09
2019-11-01 16:59:59.003141,4.0922652233e-07,7.91068256295e-09,1.45406837642e-09,9.03097210581e-10
2019-11-01 17:14:59.003141,4.05355761645e-07,7.98810025743e-09,1.69283804282e-09,7.69158573631e-10
2019-11-01 17:29:59.003141,3.91852379851e-07,8.09344801809e-09,1.95947383493e-09,9.24907253152e-10
2019-11-01 17:44:59.003141,3.85360450965e-07,9.43688858656e-09,2.98487267098e-09,1.43133228641e-09
2019-11-01 17:59:59.003141,4.09298265318e-07,9.9531433122e-09,1.81285327875e-09,8.58046311159e-10
2019-11-01 18:14:59.003141,4.31919766054e-07,1.11748689472e-08,1.94081537396e-09,1.03830584691e-09
2019-11-01 18:29:59.003141,4.13959456529e-07,1.31086265754e-08,3.27815236634e-09,2.21053825174e-09
2019-11-01 18:44:59.003141,3.9244110185e-07,1.31631125565e-08,2.54496457521e-09,1.43932820588e-09
2019-11-01 18:59:59.003141,4.01344687132e-07,1.30693274345e-08,2.85705492045e-09,1.56561617938e-09
2019-11-01 19:14:59.003141,4.23160687508e-07,1.17862814072e-08,2.9162411635e-09,1.61842673406e-09
2019-11-01 19:29:59.003141,4.0637688477e-07,1.24115323102e-08,2.84954195409e-09,1.43300014656e-09
2019-11-01 19:44:59.003141,4.10290413863e-07,1.2817508535e-08,2.63188726338e-09,1.37183936529e-09
2019-11-01 19:59:59.003141,4.03506715203e-07,1.26361730788e-08,2.70472006455e-09,1.41616718406e-09
2019-11-01 20:14:59.003141,4.15614732601e-07,1.25386495059e-08,2.5419155217e-09,1.4676815146e-09
2019-11-01 20:29:59.003141,4.17118994469e-07,1.27992810614e-08,2.81599320691e-09,1.72324503618e-09
2019-11-01 20:44:59.003141,4.07312986889e-07,1.33191481807e-08,2.96580360217e-09,1.76463028167e-09
2019-11-01 20:59:59.003141,3.78962008667e-07,1.24436212359e-08,2.95576366161e-09,1.69482597812e-09
2019-11-01 21:14:59.003141,3.95325001695e-07,1.13323974082e-08,3.27174967195e-09,1.80681676188e-09
2019-11-01 21:29:59.003141,3.9747629496e-07,1.2080561855e-08,3.25082004643e-09,1.79889628791e-09
2019-11-01 21:44:59.003141,3.98558950585e-07,1.22705013557e-08,2.79125880065e-09,1.64756358445e-09
2019-11-01 21:59:59.003141,4.21510684801e-07,1.33579666361e-08,2.8942129753e-09,1.79069580562e-09
2019-11-01 22:14:59.003141,4.03364294728e-07,1.33304856796e-08,2.90017311954e-09,1.77130444865e-09
2019-11-01 22:29:59.003141,4.02183432168e-07,1.29127841686e-08,3.09270323333e-09,1.98703046543e-09
2019-11-01 22:44:59.003141,4.05213895734e-07,1.14886883859e-08,3.00056379461e-09,1.89936169333e-09
2019-11-01 22:59:59.003141,3.96159936934e-07,1.14339123023e-08,2.96799587344e-09,1.86007763334e-09
2019-11-01 23:14:59.003141,4.08232596998e-07,1.11428867087e-08,3.0809668493e-09,2.0253942186e-09
2019-11-01 23:29:59.003141,4.33511232591e-07,1.19644014041e-08,2.93341071952e-09,1.93164423117e-09
2019-11-01 23:44:59.003141,3.93426354553e-07,1.20255502778e-08,2.86834826127e-09,1.86707066695e-09
2019-11-01 23:59:59.003141,3.89152521658e-07,1.01743378278e-08,2.76507404935e-09,1.79649357739e-09
2019-11-02 00:29:59.003127,3.81814251874e-07,7.84369959681e-09,2.78966392229e-09,2.04315520555e-09
2019-11-02 00:44:59.003127,3.59791078564e-07,8.29185991348e-09,2.91045214901e-09,2.20148726923e-09
2019-11-02 00:59:59.003127,3.82326389823e-07,8.90226053191e-09,3.20359235321e-09,2.45352436381e-09
2019-11-02 01:14:59.003127,4.20767696085e-07,9.7185253135e-09,3.13528488649e-09,2.58283450958e-09
2019-11-02 01:29:59.003127,3.87751924152e-07,1.08780889425e-08,3.1233956361e-09,2.34928763951e-09
2019-11-02 01:44:59.003127,3.8127891769e-07,1.20234089244e-08,2.96223571973e-09,2.10214029356e-09
2019-11-02 01:59:59.003127,3.97452280117e-07,1.31653866679e-08,2.96725430363e-09,2.23938338983e-09
