,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-12-30 02:29:56.888999,2.3160245557248923e-07,1.9310466291155696e-08,1.1670726946228679e-08,1.2281960139234367e-08
2019-12-30 02:44:56.888999,2.217753560182009e-07,1.7918714881115817e-08,1.0632009001510273e-08,1.1150193901349229e-08
2019-12-30 02:59:56.888999,2.245125361237874e-07,1.7237014280125256e-08,9.6019527416444e-09,1.007077586089978e-08
2019-12-30 03:14:56.888999,2.31046330709896e-07,1.7355121687018895e-08,9.793768722183722e-09,1.0190100444285438e-08
2019-12-30 03:29:56.888999,2.3535932385802454e-07,1.475208747951639e-08,8.438865187463789e-09,8.765755349219836e-09
2019-12-30 03:44:56.888999,2.2573664990521956e-07,1.4122350860170519e-08,8.115320273308384e-09,8.389305120259195e-09
2019-12-30 03:59:56.888999,2.2476423670421178e-07,1.4920351424142563e-08,8.096910676869268e-09,8.456806606251155e-09
2019-12-30 04:14:56.888999,2.431193466668874e-07,1.3018652243821209e-08,6.88608100090363e-09,7.245164900064638e-09
2019-12-30 04:29:56.888999,2.330635256426009e-07,1.020528971540438e-08,5.423413127217358e-09,5.601389591595742e-09
2019-12-30 04:44:56.888999,2.3160978181539576e-07,1.7642005624242995e-08,8.903885677965288e-09,8.968909621090447e-09
2019-12-30 04:59:56.888999,2.0654816734955194e-07,1.7674830372815507e-08,9.05534899729667e-09,9.18534071555802e-09
2019-12-30 05:14:56.888999,2.052759538827311e-07,8.288710031960508e-09,4.3808224851688304e-09,4.641697967043898e-09
2019-12-30 05:29:56.888999,2.0768011192573525e-07,8.642969970236652e-09,3.555342640186463e-09,3.6885485842915622e-09
2019-12-30 05:44:56.888999,2.0638819871492356e-07,1.0780609990926162e-08,6.534732772430744e-09,7.352423663881542e-09
2019-12-30 05:59:56.888999,2.0543247813680818e-07,1.073260704626357e-08,6.6690949265152825e-09,7.473446496795577e-09
2019-12-30 06:14:56.888999,2.120460515006787e-07,7.997313242790441e-09,3.3755061523026744e-09,3.4173095493694447e-09
2019-12-30 06:29:56.888999,2.2591015792988902e-07,7.54657147754094e-09,3.2058564409769088e-09,3.358734849586309e-09
2019-12-30 06:44:56.888999,2.2702963297360908e-07,8.26623014613999e-09,3.7652154455233806e-09,3.99039803791846e-09
2019-12-30 06:59:56.888999,2.2809448539792564e-07,7.167221736387534e-09,2.5986478343139975e-09,2.6523427351793835e-09
2019-12-30 07:14:56.888999,2.3068311120273173e-07,7.137723010424054e-09,2.8571050300282336e-09,2.9047631915208143e-09
2019-12-30 07:29:56.888999,2.1996773109289162e-07,7.230284590186125e-09,3.058430306040424e-09,3.1597129293511584e-09
2019-12-30 07:44:56.888999,2.0914078956804794e-07,7.388714859852754e-09,2.7631810028864714e-09,2.8605975726939692e-09
2019-12-30 07:59:56.888999,2.2865373111695586e-07,7.450151175854054e-09,3.078972221871398e-09,3.114813821014896e-09
2019-12-30 08:14:56.888999,2.3299680154816507e-07,7.09591202727754e-09,3.537715615689265e-09,3.623004850403343e-09
2019-12-30 08:29:56.888999,1.9906575643395775e-07,7.553529660865619e-09,3.4372989203766814e-09,3.5170936636471296e-09
2019-12-30 08:44:56.888999,1.655629503089359e-07,8.910406902055258e-09,4.0626119629755986e-09,4.135208952073113e-09
2019-12-30 08:59:56.888999,2.0305364997339243e-07,1.1149920977023346e-08,4.835620251999265e-09,4.970009899372883e-09
2019-12-30 09:14:56.888999,1.9593064166166358e-07,1.1890859806402028e-08,5.269514156030677e-09,5.412222816284261e-09
2019-12-30 09:29:56.888999,2.0309970666113013e-07,1.3175442387848605e-08,6.247613864415176e-09,6.328827164194404e-09
2019-12-30 09:44:56.888999,1.8913278704269724e-07,1.473288756429664e-08,6.728977671367227e-09,6.832652642926646e-09
2019-12-30 09:59:56.888999,1.9497047693973092e-07,1.7834981936791538e-08,9.117706804694798e-09,9.303881786316622e-09
2019-12-30 10:14:56.888999,2.0553142689814763e-07,2.0084847306356327e-08,1.101334330084574e-08,1.1470133317902502e-08
2019-12-30 10:29:56.888999,2.0669314729492249e-07,2.2601697441951185e-08,1.2686811597477831e-08,1.3262669957662468e-08
2019-12-30 10:44:56.888999,2.300298391321618e-07,2.4675408495245614e-08,1.3478091191106891e-08,1.4027606556946333e-08
2019-12-30 10:59:56.888999,2.3084019697229596e-07,2.7158286861793462e-08,1.480925406541934e-08,1.55586531953277e-08
2019-12-30 11:14:56.888999,2.1786500813042976e-07,2.883346696736194e-08,1.5415735665291446e-08,1.621597384303491e-08
2019-12-30 11:29:56.888999,2.183888645929914e-07,3.022143165122231e-08,1.7954981145776188e-08,1.8750700403725063e-08
2019-12-30 11:44:56.888999,2.2995291382722508e-07,3.108460516516714e-08,1.9361527876905367e-08,2.022120105558909e-08
2019-12-30 11:59:56.888999,2.108446017328887e-07,3.22372568644961e-08,1.9506111865608792e-08,2.1084756599088823e-08
2019-12-30 12:14:56.888999,2.258903385732352e-07,3.2449555808822454e-08,1.8872357532011845e-08,2.006404301555058e-08
2019-12-30 12:29:56.888999,2.2634781714298092e-07,3.3713764919000073e-08,1.9800369220839906e-08,2.0887164011468472e-08
2019-12-30 12:44:56.888999,2.0933161583956835e-07,3.2762310549511836e-08,1.899160497404996e-08,1.9803424215107056e-08
2019-12-30 12:59:56.888999,2.2240572596621612e-07,3.2622307728460995e-08,1.9215466673034718e-08,1.9955762193224468e-08
2019-12-30 13:14:56.888999,2.2059350894545993e-07,3.3773202282997915e-08,2.069561863914921e-08,2.1575668090654284e-08
2019-12-30 13:29:56.888999,2.1871726027611895e-07,3.336421256600893e-08,2.0506659445252467e-08,2.13971615228587e-08
