,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-11-02 09:29:59.000000,3.5617035424e-05,1.62771257482e-06,7.01808769001e-07,8.9059774537e-07
2019-11-02 09:44:59.000000,1.75314493013e-05,7.67514741258e-07,3.76827565571e-07,5.20985261668e-07
2019-11-02 09:59:59.000000,6.88985666681e-07,1.89799714066e-07,1.22984409148e-07,1.24665701874e-07
2019-11-02 10:14:59.000000,6.71362316295e-07,1.87349399971e-07,1.2348725119e-07,1.26134031009e-07
2019-11-02 10:29:59.000000,6.72648484033e-07,1.95757781489e-07,1.17131633877e-07,1.19431291459e-07
2019-11-02 10:44:59.000000,6.82807906932e-07,1.96451654078e-07,1.19690344779e-07,1.21012636648e-07
2019-11-02 10:59:59.000000,6.79263104164e-07,2.01198226991e-07,1.30695238358e-07,1.32067584606e-07
2019-11-02 11:14:59.000000,6.9997984324e-07,2.07584966212e-07,1.29379532674e-07,1.30884070933e-07
2019-11-02 11:29:59.000000,6.94269485283e-07,1.9402540795e-07,1.12922199445e-07,1.14433809786e-07
2019-11-02 11:44:59.000000,6.96428282997e-07,1.89264789132e-07,1.10087085692e-07,1.11794670064e-07
2019-11-02 11:59:59.000000,7.04210921747e-07,1.64210768981e-07,1.03512166807e-07,1.04861902629e-07
2019-11-02 12:14:59.000000,7.22168424926e-07,1.91450411994e-07,1.07766436583e-07,1.09083790328e-07
2019-11-02 12:29:59.000000,6.94216578076e-07,1.969019439e-07,1.15762067949e-07,1.17196674319e-07
2019-11-02 12:44:59.000000,6.68422910285e-07,1.8006051945e-07,1.15262347705e-07,1.16698279645e-07
2019-11-02 12:59:59.000000,6.87048013463e-07,1.67798110675e-07,1.04539610022e-07,1.06058183827e-07
2019-11-02 13:14:59.000000,7.04897481044e-07,1.73266130371e-07,1.04649783613e-07,1.05964899211e-07
2019-11-02 13:29:59.000000,7.06731793983e-07,1.7366163413e-07,9.7309738627e-08,9.87029323367e-08
2019-11-02 13:44:59.000000,6.81408254568e-07,1.58484757077e-07,9.29068862668e-08,9.44762552006e-08
2019-11-02 13:59:59.000000,6.94904227043e-07,1.67773033866e-07,9.67684553343e-08,9.82029617233e-08
2019-11-02 14:14:59.000000,6.99272697381e-07,1.99886349586e-07,1.04226445592e-07,1.05624425371e-07
2019-11-02 14:29:59.000000,6.86348246236e-07,1.67973861638e-07,1.00615200248e-07,1.0194744967e-07
