,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-11-02 01:29:59.000,8.85172752452e-08,5.11372854416e-09,4.41261763068e-10,4.48310967286e-10
2019-11-02 01:44:59.000,8.69012475352e-08,4.6489842076e-09,4.21095826213e-10,4.33247427676e-10
2019-11-02 01:59:59.000,9.15054751002e-08,4.80250247591e-09,3.98694960671e-10,4.20377106602e-10
2019-11-02 02:14:59.000,9.02928395542e-08,5.75176283907e-09,4.34865920635e-10,4.58612193419e-10
2019-11-02 02:29:59.000,8.91955316897e-08,6.18083391146e-09,6.73286084698e-10,7.05404236378e-10
2019-11-02 02:44:59.000,8.58253777023e-08,5.4733638354e-09,8.80600316106e-10,9.24484583309e-10
2019-11-02 02:59:59.000,8.71820222085e-08,6.65829772533e-09,1.09309788824e-09,1.13262682615e-09
2019-11-02 03:14:59.000,9.02305279297e-08,6.56418519119e-09,1.4806194787e-09,1.5117134905e-09
2019-11-02 03:29:59.000,9.00009886221e-08,7.03978613864e-09,2.03236159338e-09,2.08954395398e-09
2019-11-02 03:44:59.000,8.88774417891e-08,8.82823453864e-09,2.56174274833e-09,2.67514587017e-09
2019-11-02 03:59:59.000,8.80231261111e-08,1.23803102309e-08,3.00437964058e-09,3.12664771166e-09
2019-11-02 04:14:59.000,8.83550199147e-08,1.20042650943e-08,3.50903702619e-09,3.66045792301e-09
2019-11-02 04:29:59.000,9.21714758281e-08,9.83076976781e-09,3.48612253457e-09,3.71211864228e-09
2019-11-02 04:44:59.000,8.80849346436e-08,9.07841155125e-09,3.69819785656e-09,3.91284362299e-09
2019-11-02 04:59:59.000,8.55283253186e-08,9.76652806935e-09,5.1572250198e-09,5.32032691075e-09
2019-11-02 05:14:59.000,9.08401664075e-08,1.00313261637e-08,4.49917663845e-09,4.68972038478e-09
2019-11-02 05:29:59.000,9.22056965399e-08,1.04339916726e-08,3.91559535694e-09,4.13860182587e-09
2019-11-02 05:44:59.000,9.36528406685e-08,1.01382375305e-08,3.95060761546e-09,4.21326210165e-09
2019-11-02 05:59:59.000,8.84714791041e-08,9.52959914693e-09,4.04503942521e-09,4.30090656107e-09
2019-11-02 06:14:59.000,8.59093289919e-08,1.00047845785e-08,4.23100926796e-09,4.46227268622e-09
2019-11-02 06:29:59.000,8.98335231465e-08,9.66219994188e-09,4.41590235423e-09,4.61239070399e-09
2019-11-02 06:44:59.000,9.12910591941e-08,1.09663907535e-08,4.37378783882e-09,4.53992016549e-09
2019-11-02 06:59:59.000,9.27985849782e-08,1.35706021673e-08,3.99866497981e-09,4.17180466714e-09
2019-11-02 07:14:59.000,9.45442537228e-08,1.58879653744e-08,4.66051761452e-09,4.85177060064e-09
2019-11-02 07:29:59.000,9.25462019892e-08,1.12630449451e-08,4.44571116092e-09,4.65669524603e-09
2019-11-02 07:44:59.000,9.19451183487e-08,1.06235356083e-08,4.28756422106e-09,4.42133348397e-09
2019-11-02 07:59:59.000,8.97101797227e-08,1.13274894584e-08,4.49737803581e-09,4.63738034545e-09
2019-11-02 08:14:59.000,8.711104907e-08,1.25342496354e-08,4.2199069573e-09,4.37680735313e-09
2019-11-02 08:29:59.000,8.83256867663e-08,1.26190038205e-08,4.42511325656e-09,4.54439860588e-09
2019-11-02 08:44:59.000,9.36527739637e-08,1.37529968062e-08,4.44392663932e-09,4.57685282163e-09
2019-11-02 08:59:59.000,8.81174498491e-08,1.61967355762e-08,4.55071035886e-09,4.70778750523e-09
2019-11-02 09:14:59.000,8.57086868653e-08,1.39301819525e-08,4.80423581051e-09,4.95537215557e-09
2019-11-02 09:29:59.000,8.80013733395e-08,1.39105650831e-08,4.35184913004e-09,4.51803654555e-09
