,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2020-03-04 06:59:59.019538,1.86061286294e-07,1.49327161301e-09,3.13146478432e-10,7.83623257388e-10
2020-03-04 07:14:59.019538,1.97175867594e-07,1.48456710893e-09,3.25220717908e-10,7.94613404051e-10
2020-03-04 07:29:59.019538,1.98907395744e-07,1.47113371602e-09,3.44683032894e-10,7.78418277067e-10
2020-03-04 07:44:59.019538,2.05681051769e-07,1.58779489266e-09,5.35345979957e-10,8.89154305091e-10
2020-03-04 07:59:59.019538,2.20760491873e-07,1.6372479979e-09,5.53292941039e-10,9.16770254331e-10
2020-03-04 08:14:59.019538,2.04699814881e-07,1.61441235685e-09,4.18926908128e-10,8.24696043649e-10
2020-03-04 08:29:59.019538,2.06173483501e-07,1.63194031894e-09,4.31737838983e-10,8.16245159326e-10
2020-03-04 08:44:59.019538,1.99465596464e-07,2.02466963208e-09,7.13518554012e-10,1.01240869335e-09
2020-03-04 08:59:59.019538,1.98690879548e-07,2.29786327501e-09,8.99054055654e-10,1.15073703934e-09
2020-03-04 09:14:59.019538,1.97495496527e-07,1.678107048e-09,3.79894974869e-10,7.98877318763e-10
2020-03-04 09:29:59.019538,1.86495314274e-07,1.75901214315e-09,4.1253054372e-10,8.36459701442e-10
2020-03-04 09:44:59.019538,1.85069046371e-07,1.74014493628e-09,4.18801139522e-10,8.29873400902e-10
2020-03-04 09:59:59.019538,1.82858926438e-07,1.77190185121e-09,4.17533164433e-10,8.45862599661e-10
2020-03-04 10:14:59.019538,1.95827813046e-07,1.74233690777e-09,4.10290274523e-10,8.29935351924e-10
2020-03-04 10:29:59.019538,1.94059922406e-07,1.7267265962e-09,4.01280693411e-10,8.22890578834e-10
2020-03-04 10:44:59.019538,2.11123085592e-07,3.65916885983e-09,1.66517439638e-09,1.82669556236e-09
2020-03-04 10:59:59.019538,2.15008354212e-07,2.95006819171e-09,1.2316650998e-09,1.43799948668e-09
2020-03-04 11:14:59.019538,1.9114370376e-07,1.9535396446e-09,4.84672303904e-10,8.53756259187e-10
2020-03-04 11:29:59.019538,2.02459488762e-07,1.95664885929e-09,5.00309908496e-10,8.78726066677e-10
2020-03-04 11:44:59.019538,2.07803486719e-07,2.00804396363e-09,5.1111663132e-10,8.90705657059e-10
2020-03-04 11:59:59.019538,1.9266509187e-07,2.07849144444e-09,4.93518760042e-10,8.72511862713e-10
2020-03-04 12:14:59.019538,1.87645080492e-07,2.10962983877e-09,4.8328155346e-10,8.54775663111e-10
2020-03-04 12:29:59.019538,1.91614530158e-07,2.15808408431e-09,6.04077849752e-10,9.21003600823e-10
2020-03-04 12:44:59.019538,1.91632465979e-07,2.30123112054e-09,7.60805250487e-10,1.02657724916e-09
2020-03-04 12:59:59.019538,2.01513338938e-07,2.28066134587e-09,6.97335913116e-10,9.95111901781e-10
2020-03-04 13:14:59.019538,2.07554060122e-07,2.4301987189e-09,8.43250782011e-10,1.1065315968e-09
2020-03-04 13:29:59.019538,1.92732250472e-07,2.57545609725e-09,1.03301638736e-09,1.23575722357e-09
2020-03-04 13:44:59.019538,2.04777528768e-07,2.46464476273e-09,1.05347125063e-09,1.25033380811e-09
2020-03-04 13:59:59.019538,2.02691682583e-07,2.41759549486e-09,9.71371638862e-10,1.20283453255e-09
2020-03-04 14:14:59.019538,1.94617743442e-07,2.45350747974e-09,9.01994206416e-10,1.15149129843e-09
2020-03-04 14:29:59.019538,2.05850912856e-07,2.40706438131e-09,7.68372100169e-10,1.05428259722e-09
2020-03-04 14:44:59.019538,2.01799677451e-07,2.37419106759e-09,7.54956878398e-10,1.03664445361e-09
2020-03-04 14:59:59.019538,2.03064907162e-07,2.40668830924e-09,8.10461408998e-10,1.09159854457e-09
2020-03-04 15:14:59.019538,1.91280192797e-07,2.39085141403e-09,7.64314445869e-10,1.06567734353e-09
2020-03-04 15:29:59.019538,1.90499446472e-07,2.38385456987e-09,8.87828512222e-10,1.16169451153e-09
2020-03-04 15:44:59.019538,2.02930242878e-07,2.37251368195e-09,8.89736743896e-10,1.15547473194e-09
2020-03-04 15:59:59.019538,2.0879867549e-07,2.3033446028e-09,7.45388357141e-10,1.01312504929e-09
2020-03-04 16:14:59.019538,1.88769383811e-07,2.3665298649e-09,8.64602889342e-10,1.09201386467e-09
2020-03-04 16:29:59.019538,1.93531830834e-07,2.43034069726e-09,8.12677397215e-10,1.06806596006e-09
2020-03-04 16:44:59.019538,1.85089277047e-07,2.44428404912e-09,7.04061046458e-10,9.92366961352e-10
2020-03-04 16:59:59.019538,1.93216473786e-07,2.47070869862e-09,7.39145681199e-10,1.03844967032e-09
2020-03-04 17:14:59.019538,1.95945832921e-07,2.56245317013e-09,7.30221177206e-10,1.01811791587e-09
2020-03-04 17:29:59.019538,2.01042179773e-07,2.16468709825e-09,5.40117777932e-10,8.947094669e-10
2020-03-04 17:44:59.019538,1.98533623603e-07,2.08947399918e-09,5.4309103094e-10,8.92502749219e-10
2020-03-04 17:59:59.019538,1.94243976373e-07,2.15459885967e-09,5.76431887329e-10,9.27334727315e-10
2020-03-04 18:14:59.019538,2.02236018034e-07,2.28842461819e-09,7.5404967378e-10,1.03612976695e-09
