2019-12-08 17:44:58.797999, 1.4011492007405107e-09
2019-12-08 17:59:58.797999, 1.3694311058202707e-09
2019-12-08 18:14:58.797999, 1.2700031948408161e-09
2019-12-08 18:29:58.797999, 1.360476721747194e-09
2019-12-08 18:44:58.797999, 1.000615982890677e-09
2019-12-08 18:59:58.797999, 1.098611374316856e-09
2019-12-08 19:14:58.797999, 1.1889402226511831e-09
2019-12-08 19:29:58.797999, 1.0569658735394528e-09
2019-12-08 19:44:58.797999, 9.584577068152357e-10
2019-12-08 19:59:58.797999, 9.788017614579263e-10
2019-12-08 20:14:58.797999, 1.037361135127382e-09
2019-12-08 20:29:58.797999, 1.0020646155982008e-09
2019-12-08 20:44:58.797999, 9.540988140842412e-10
2019-12-08 20:59:58.797999, 1.2958201097821366e-09
2019-12-08 21:14:58.797999, 1.3741860040937555e-09
2019-12-08 21:29:58.797999, 1.032174962092402e-09
2019-12-08 21:44:58.797999, 1.145403474126253e-09
2019-12-08 21:59:58.797999, 1.1918694975247648e-09
2019-12-08 22:14:58.797999, 1.5786682706103702e-09
2019-12-08 22:29:58.797999, 2.2249097133716606e-09
2019-12-08 22:44:58.797999, 6.244008337057713e-09
2019-12-08 22:59:58.797999, 8.15186523726475e-09
2019-12-08 23:14:58.797999, 8.15655985963469e-09
2019-12-08 23:29:58.797999, 7.865285427679236e-09
2019-12-08 23:44:58.797999, 7.996407916942534e-09
2019-12-08 23:59:58.797999, 9.980162297258169e-09
2019-12-09 00:14:56.567998, 9.884701003706258e-09
2019-12-09 00:29:56.567998, 7.85401238774447e-09
2019-12-09 00:44:56.567998, 9.739854758475391e-09
2019-12-09 00:59:56.567998, 1.3191076440252086e-08
2019-12-09 01:14:56.567998, 1.9737538319009025e-08
2019-12-09 01:29:56.567998, 1.9185705439062826e-08
2019-12-09 01:44:56.567998, 1.3836651195401516e-08
2019-12-09 01:59:56.567998, 1.5600783957452697e-08
2019-12-09 02:14:56.567998, 1.7747202373505264e-08
2019-12-09 02:29:56.567998, 1.674268803329236e-08
2019-12-09 02:44:56.567998, 1.1960944878520767e-08
2019-12-09 02:59:56.567998, 1.0843373732937283e-08
2019-12-09 03:14:56.567998, 1.7414179465212925e-08
2019-12-09 03:29:56.567998, 1.631163498707986e-08
2019-12-09 03:44:56.567998, 1.4087024917919882e-08
2019-12-09 03:59:56.567998, 1.954865681513292e-08
2019-12-09 04:14:56.567998, 2.2194591568900067e-08
2019-12-09 04:29:56.567998, 2.1824550740249248e-08
2019-12-09 04:44:56.567998, 2.3728901954115506e-08
2019-12-09 04:59:56.567998, 2.0895524349521705e-08
2019-12-09 05:14:56.567998, 2.465712085009983e-08
2019-12-09 05:29:56.567998, 2.3939912255152165e-08
2019-12-09 05:44:56.567998, 1.8970344709101276e-08
2019-12-09 05:59:56.567998, 1.8141686276971946e-08
2019-12-09 06:14:56.567998, 1.8978709336723933e-08
2019-12-09 06:29:56.567998, 1.9324972002586683e-08
2019-12-09 06:44:56.567998, 2.5759145603850475e-08
2019-12-09 06:59:56.567998, 2.6748653125448354e-08
2019-12-09 07:14:56.567998, 2.235174342464911e-08
2019-12-09 07:29:56.567998, 2.213934291757281e-08
2019-12-09 07:44:56.567998, 2.0635678855014294e-08
2019-12-09 07:59:56.567998, 1.5743247992000568e-08
2019-12-09 08:14:56.567998, 2.1984860650674573e-08
2019-12-09 08:29:56.567998, 2.4990717459803733e-08
2019-12-09 08:44:56.567998, 1.9986002066222493e-08
2019-12-09 08:59:56.567998, 2.0915312498203934e-08
2019-12-09 09:14:56.567998, 1.7678520169982087e-08
2019-12-09 09:29:56.567998, 1.2916897220632288e-08
2019-12-09 09:44:56.567998, 1.2081416061951966e-08
2019-12-09 09:59:56.567998, 1.7681562898369866e-08
2019-12-09 10:14:56.567998, 1.903872899961553e-08
2019-12-09 10:29:56.567998, 1.992891667364514e-08
2019-12-09 10:44:56.567998, 1.877581089674089e-08
2019-12-09 10:59:56.567998, 1.8128411364725886e-08
2019-12-09 11:14:56.567998, 1.6390818581720443e-08
2019-12-09 11:29:56.567998, 1.6267044868345163e-08
2019-12-09 11:44:56.567998, 1.5714170647234682e-08
2019-12-09 11:59:56.567998, 2.39667661486579e-08
2019-12-09 12:14:56.567998, 2.1521647773850044e-08
2019-12-09 12:29:56.567998, 1.578580360980044e-08
2019-12-09 12:44:56.567998, 1.4914636765725118e-08
2019-12-09 12:59:56.567998, 1.1104734978999104e-08
2019-12-09 13:14:56.567998, 1.579918360845734e-08
2019-12-09 13:29:56.567998, 1.3875739841728328e-08
2019-12-09 13:44:56.567998, 1.0343829680449838e-08
2019-12-09 13:59:56.567998, 2.030182373390859e-08
2019-12-09 14:14:56.567998, 1.4151651740505354e-08
2019-12-09 14:29:56.567998, 5.373271898562658e-09
2019-12-09 14:44:56.567998, 4.346486100910714e-09
2019-12-09 14:59:56.567998, 3.938990961043655e-09
2019-12-09 15:14:56.567998, 4.095852079577133e-09
2019-12-09 15:29:56.567998, 3.5317345342935553e-09
2019-12-09 15:44:56.567998, 3.2520539928376575e-09
2019-12-09 15:59:56.567998, 2.9053002142958647e-09
2019-12-09 16:14:56.567998, 3.391477741026607e-09
2019-12-09 16:29:56.567998, 2.3810229279184522e-09
2019-12-09 16:44:56.567998, 1.5755857789015115e-09
2019-12-09 16:59:56.567998, 1.3457722572207219e-09
2019-12-09 17:14:56.567998, 1.3146737575531695e-09
2019-12-09 17:29:56.567998, 1.2286232129795762e-09
2019-12-09 17:44:56.567998, 1.4316094781122586e-09
2019-12-09 17:59:56.567998, 1.3267147173597098e-09
2019-12-09 18:14:56.567998, 1.2078588316430462e-09
2019-12-09 18:29:56.567998, 1.0239015981921856e-09
2019-12-09 18:44:56.567998, 1.1419152491452563e-09
2019-12-09 18:59:56.567998, 1.1567430313179272e-09
2019-12-09 19:14:56.567998, 1.136871811020505e-09
2019-12-09 19:29:56.567998, 1.0663275090564269e-09
2019-12-09 19:44:56.567998, 1.2489038364014765e-09
2019-12-09 19:59:56.567998, 1.1306276380092419e-09
2019-12-09 20:14:56.567998, 1.7538684184219136e-09
2019-12-09 20:29:56.567998, 1.945075496245222e-09
2019-12-09 20:44:56.567998, 1.424292377748702e-09
2019-12-09 20:59:56.567998, 9.965164853976714e-10
2019-12-09 21:14:56.567998, 1.0222276203131038e-09
2019-12-09 21:29:56.567998, 3.1388346989122776e-09
2019-12-09 21:44:56.567998, 3.1768108065607323e-09
2019-12-09 21:59:56.567998, 1.282099887388323e-09
2019-12-09 22:14:56.567998, 1.4482366426987647e-09
2019-12-09 22:29:56.567998, 2.2518806138617158e-09
2019-12-09 22:44:56.567998, 5.807139091932226e-09
2019-12-09 22:59:56.567998, 3.5755543581768932e-09
2019-12-09 23:14:56.567998, 7.233421062865846e-09
2019-12-09 23:29:56.567998, 7.626226834964108e-09
2019-12-09 23:44:56.567998, 7.695012145566522e-09
2019-12-09 23:59:56.567998, 1.2281418019906153e-08
2019-12-10 00:14:55.248000, 1.1397954903641068e-08
2019-12-10 00:29:55.248000, 5.939008256861779e-09
2019-12-10 00:44:55.248000, 1.5873623583265712e-08
2019-12-10 00:59:55.248000, 1.758092495028952e-08
2019-12-10 01:14:55.248000, 7.72328344050695e-09
2019-12-10 01:29:55.248000, 1.4047251256296353e-08
2019-12-10 01:44:55.248000, 1.9536252097373642e-08
2019-12-10 01:59:55.248000, 2.1041229189127164e-08
2019-12-10 02:14:55.248000, 1.476814804964197e-08
2019-12-10 02:29:55.248000, 1.3788714548469906e-08
2019-12-10 02:44:55.248000, 1.2869974160311251e-08
2019-12-10 02:59:55.248000, 1.79046321591132e-08
2019-12-10 03:14:55.248000, 2.1253899278710544e-08
2019-12-10 03:29:55.248000, 1.9397981910837967e-08
2019-12-10 03:44:55.248000, 1.9512422259809104e-08
2019-12-10 03:59:55.248000, 1.7256898079526227e-08
2019-12-10 04:14:55.248000, 1.9622079813719698e-08
2019-12-10 04:29:55.248000, 2.307619852669545e-08
2019-12-10 04:44:55.248000, 2.1091494280651098e-08
2019-12-10 04:59:55.248000, 1.9543082092199567e-08
2019-12-10 05:14:55.248000, 1.6231749752488462e-08
2019-12-10 05:29:55.248000, 1.9526307565908718e-08
2019-12-10 05:44:55.248000, 2.0063169162375382e-08
2019-12-10 05:59:55.248000, 1.4622322357330069e-08
2019-12-10 06:14:55.248000, 1.662388959440878e-08
2019-12-10 06:29:55.248000, 1.7672666427047722e-08
2019-12-10 06:44:55.248000, 2.082372713025894e-08
2019-12-10 06:59:55.248000, 2.0275143041163903e-08
2019-12-10 07:14:55.248000, 1.9180990471934937e-08
2019-12-10 07:29:55.248000, 2.1510968842486263e-08
2019-12-10 07:44:55.248000, 2.5105858523002777e-08
2019-12-10 07:59:55.248000, 2.7232704931867765e-08
2019-12-10 08:14:55.248000, 1.709712930477382e-08
2019-12-10 08:29:55.248000, 1.877667898285565e-08
2019-12-10 08:44:55.248000, 1.9917510833106765e-08
2019-12-10 08:59:55.248000, 1.7490881526351908e-08
2019-12-10 09:14:55.248000, 1.5812380223449963e-08
2019-12-10 09:29:55.248000, 1.391947564133903e-08
2019-12-10 09:44:55.248000, 1.4052759140566844e-08
2019-12-10 09:59:55.248000, 1.4871743426131673e-08
2019-12-10 10:14:55.248000, 1.3803510811214664e-08
2019-12-10 10:29:55.248000, 1.7903490628502843e-08
2019-12-10 10:44:55.248000, 1.9002310171333923e-08
2019-12-10 10:59:55.248000, 1.9856360829543674e-08
2019-12-10 11:14:55.248000, 1.5740042820037257e-08
2019-12-10 11:29:55.248000, 1.3954987074100086e-08
2019-12-10 11:44:55.248000, 1.5716131490369808e-08
2019-12-10 11:59:55.248000, 1.6894603628402933e-08
2019-12-10 12:14:55.248000, 1.3292195992741616e-08
2019-12-10 12:29:55.248000, 1.2749759522355571e-08
2019-12-10 12:44:55.248000, 1.5032964714622697e-08
2019-12-10 12:59:55.248000, 1.3354711193024571e-08
2019-12-10 13:14:55.248000, 1.5476771558445365e-08
2019-12-10 13:29:55.248000, 1.7173297267085992e-08
2019-12-10 13:44:55.248000, 1.2990427783156918e-08
2019-12-10 13:59:55.248000, 1.4532240626715731e-08
2019-12-10 14:14:55.248000, 8.7200163331451e-09
2019-12-10 14:29:55.248000, 4.129335502200694e-09
2019-12-10 14:44:55.248000, 3.6587536138807122e-09
2019-12-10 14:59:55.248000, 3.3048624384802515e-09
2019-12-10 15:14:55.248000, 3.227410269113179e-09
2019-12-10 15:29:55.248000, 3.054916098783359e-09
2019-12-10 15:44:55.248000, 2.3017039629881187e-09
2019-12-10 15:59:55.248000, 5.735747356407382e-09
2019-12-10 16:14:55.248000, 5.317037742557834e-09
2019-12-10 16:29:55.248000, 2.403247018865324e-09
2019-12-10 16:44:55.248000, 2.1258099137489913e-09
2019-12-10 16:59:55.248000, 2.824181025823017e-09
2019-12-10 17:14:55.248000, 2.69388956373786e-09
2019-12-10 17:29:55.248000, 2.4608161691384847e-09
2019-12-10 17:44:55.248000, 1.6229805430027294e-09
2019-12-10 17:59:55.248000, 2.0534853167679373e-09
2019-12-10 18:14:55.248000, 2.6712508630277523e-09
2019-12-10 18:29:55.248000, 1.713660528624055e-09
2019-12-10 18:44:55.248000, 1.3788171777351675e-09
2019-12-10 18:59:55.248000, 1.3898522439259693e-09
2019-12-10 19:14:55.248000, 1.7772004519386592e-09
2019-12-10 19:29:55.248000, 1.6992504765563648e-09
2019-12-10 19:44:55.248000, 3.0735132417803905e-09
2019-12-10 19:59:55.248000, 2.513365537037853e-09
2019-12-10 20:14:55.248000, 2.5973248065807493e-09
2019-12-10 20:29:55.248000, 3.0588756045742525e-09
2019-12-10 20:44:55.248000, 1.1345518631722267e-09
2019-12-10 20:59:55.248000, 1.0140310899877025e-09
2019-12-10 21:14:55.248000, 1.0548872642143107e-09
2019-12-10 21:29:55.248000, 1.6897160345840256e-09
2019-12-10 21:44:55.248000, 1.7388053266776315e-09
2019-12-10 21:59:55.248000, 1.3254476337264582e-09
2019-12-10 22:14:55.248000, 1.3534190257114268e-09
2019-12-10 22:29:55.248000, 1.905280289146009e-09
2019-12-10 22:44:55.248000, 5.8141327082173074e-09
2019-12-10 22:59:55.248000, 4.063021301904169e-09
2019-12-10 23:14:55.248000, 8.322355463994104e-09
2019-12-10 23:29:55.248000, 1.080911590410789e-08
2019-12-10 23:44:55.248000, 7.310140943532518e-09
2019-12-10 23:59:55.248000, 9.728855639926927e-09
2019-12-10 23:59:58.838000, 9.721655752662327e-09
2019-12-11 00:14:58.838000, 7.932182087054004e-09
2019-12-11 00:29:58.838000, 6.362682544131806e-09
2019-12-11 00:44:58.838000, 6.8485543822992126e-09
2019-12-11 00:59:58.838000, 1.2878840503688874e-08
2019-12-11 01:14:58.838000, 1.4872679022494029e-08
2019-12-11 01:29:58.838000, 7.905683213267128e-09
2019-12-11 01:44:58.838000, 1.4022747651573546e-08
2019-12-11 01:59:58.838000, 1.7149258071081817e-08
2019-12-11 02:14:58.838000, 1.5292810718237474e-08
2019-12-11 02:29:58.838000, 1.7649084476998387e-08
2019-12-11 02:44:58.838000, 1.838174400603652e-08
2019-12-11 02:59:58.838000, 1.5182086919393858e-08
2019-12-11 03:14:58.838000, 1.779655887427892e-08
2019-12-11 03:29:58.838000, 2.4309021351123595e-08
2019-12-11 03:44:58.838000, 2.1982473601975585e-08
2019-12-11 03:59:58.838000, 2.023041840457069e-08
2019-12-11 04:14:58.838000, 2.2088047451173215e-08
2019-12-11 04:29:58.838000, 2.2328755714427404e-08
2019-12-11 04:44:58.838000, 2.5307175367930227e-08
2019-12-11 04:59:58.838000, 2.5200893469040237e-08
2019-12-11 05:14:58.838000, 2.2858381401375424e-08
2019-12-11 05:29:58.838000, 2.7215940835436826e-08
2019-12-11 05:44:58.838000, 1.4891976106796375e-08
2019-12-11 05:59:58.838000, 1.5895396921349168e-08
2019-12-11 06:14:58.838000, 2.39369342185802e-08
2019-12-11 06:29:58.838000, 2.3566702359312775e-08
2019-12-11 06:44:58.838000, 1.8424760703370056e-08
2019-12-11 06:59:58.838000, 1.6561385536745458e-08
2019-12-11 07:14:58.838000, 1.815885619850398e-08
2019-12-11 07:29:58.838000, 1.85719517201404e-08
2019-12-11 07:44:58.838000, 1.813708803014097e-08
2019-12-11 07:59:58.838000, 1.985778410743436e-08
2019-12-11 08:14:58.838000, 1.3861764658890647e-08
2019-12-11 08:29:58.838000, 1.4635375278809498e-08
2019-12-11 08:44:58.838000, 1.692938113651946e-08
2019-12-11 08:59:58.838000, 2.2548247960193158e-08
2019-12-11 09:14:58.838000, 1.7813506892909027e-08
2019-12-11 09:29:58.838000, 1.3928093412543718e-08
2019-12-11 09:44:58.838000, 1.5697756408958318e-08
2019-12-11 09:59:58.838000, 1.8405791841398086e-08
2019-12-11 10:14:58.838000, 1.6769184390655733e-08
2019-12-11 10:29:58.838000, 1.454936547378011e-08
2019-12-11 10:44:58.838000, 1.4362696074811927e-08
2019-12-11 10:59:58.838000, 1.6846305655582476e-08
2019-12-11 11:14:58.838000, 1.2920418084691046e-08
2019-12-11 11:29:58.838000, 1.2329356260637398e-08
2019-12-11 11:44:58.838000, 1.2706277697265365e-08
2019-12-11 11:59:58.838000, 1.3833310727666844e-08
2019-12-11 12:14:58.838000, 1.281027722006339e-08
2019-12-11 12:29:58.838000, 1.217942713688913e-08
2019-12-11 12:44:58.838000, 1.7299012539300556e-08
2019-12-11 12:59:58.838000, 8.90655661367021e-09
2019-12-11 13:14:58.838000, 1.0793134629107626e-08
2019-12-11 13:29:58.838000, 1.250262809742813e-08
2019-12-11 13:44:58.838000, 1.01874556589295e-08
2019-12-11 13:59:58.838000, 1.1953917782365031e-08
2019-12-11 14:14:58.838000, 8.475338842054887e-09
2019-12-11 14:29:58.838000, 4.6794725936927124e-09
2019-12-11 14:44:58.838000, 4.153825526664495e-09
2019-12-11 14:59:58.838000, 3.741992748029828e-09
2019-12-11 15:14:58.838000, 3.35193291338035e-09
2019-12-11 15:29:58.838000, 3.2251974173586933e-09
2019-12-11 15:44:58.838000, 2.988248827470587e-09
2019-12-11 15:59:58.838000, 2.960036067242548e-09
2019-12-11 16:14:58.838000, 2.2658249897892563e-09
2019-12-11 16:29:58.838000, 2.3566762080610047e-09
2019-12-11 16:44:58.838000, 1.6289978100063815e-09
2019-12-11 16:59:58.838000, 2.302427340981709e-09
2019-12-11 17:14:58.838000, 4.350227085378468e-09
2019-12-11 17:29:58.838000, 3.6352794134008393e-09
2019-12-11 17:44:58.838000, 2.1712254062122723e-09
2019-12-11 17:59:58.838000, 2.4499638277345392e-09
2019-12-11 18:14:58.838000, 9.953256588508964e-10
2019-12-11 18:29:58.838000, 1.0858120694215976e-09
2019-12-11 18:44:58.838000, 1.0790822828279353e-09
2019-12-11 18:59:58.838000, 1.0314199644654305e-09
2019-12-11 19:14:58.838000, 2.0560709466016147e-09
2019-12-11 19:29:58.838000, 9.080979968392448e-10
2019-12-11 19:44:58.838000, 8.783474624266276e-10
2019-12-11 19:59:58.838000, 1.2142332969507412e-09
2019-12-11 20:14:58.838000, 1.0998759605780724e-09
2019-12-11 20:29:58.838000, 1.0087270113127768e-09
2019-12-11 20:44:58.838000, 9.681965282388554e-10
2019-12-11 20:59:58.838000, 9.727919526832224e-10
2019-12-11 21:14:58.838000, 9.845562856637298e-10
2019-12-11 21:29:58.838000, 9.882201731215878e-10
2019-12-11 21:44:58.838000, 9.381956903998247e-10
2019-12-11 21:59:58.838000, 1.1167734011550906e-09
2019-12-11 22:14:58.838000, 1.5520579089553992e-09
2019-12-11 22:29:58.838000, 2.12143365157833e-09
2019-12-11 22:44:58.838000, 6.377130007124394e-09
2019-12-11 22:59:58.838000, 8.782685071549868e-09
2019-12-11 23:14:58.838000, 1.0034081348391226e-08
2019-12-11 23:29:58.838000, 5.6887734450290195e-09
2019-12-11 23:44:58.838000, 5.3737053182156935e-09
2019-12-11 23:59:58.838000, 7.918287868961466e-09
2019-12-12 00:14:57.948000, 6.153142659005352e-09
2019-12-12 00:29:57.948000, 4.960513480096823e-09
2019-12-12 00:44:57.948000, 7.024633265682144e-09
2019-12-12 00:59:57.948000, 7.468742447577623e-09
2019-12-12 01:14:57.948000, 7.620203499243466e-09
2019-12-12 01:29:57.948000, 8.663617317172573e-09
2019-12-12 01:44:57.948000, 8.785548196440999e-09
2019-12-12 01:59:57.948000, 1.1144812199774047e-08
2019-12-12 02:14:57.948000, 1.534259521178792e-08
2019-12-12 02:29:57.948000, 1.4180377075258662e-08
2019-12-12 02:44:57.948000, 1.0565183754283769e-08
2019-12-12 02:59:57.948000, 1.0742303965259353e-08
2019-12-12 03:14:57.948000, 1.2540707035874303e-08
2019-12-12 03:29:57.948000, 1.4829237079684419e-08
2019-12-12 03:44:57.948000, 1.6541599936849255e-08
2019-12-12 03:59:57.948000, 1.5138684095472633e-08
2019-12-12 04:14:57.948000, 1.661764711510652e-08
2019-12-12 04:29:57.948000, 1.8510923897706073e-08
2019-12-12 04:44:57.948000, 1.9843643292544333e-08
2019-12-12 04:59:57.948000, 1.6826466595865977e-08
2019-12-12 05:14:57.948000, 1.0539392093001113e-08
2019-12-12 05:29:57.948000, 1.1270962330583076e-08
2019-12-12 05:44:57.948000, 1.507589116472304e-08
2019-12-12 05:59:57.948000, 1.726844391181888e-08
2019-12-12 06:14:57.948000, 1.3728149234481813e-08
2019-12-12 06:29:57.948000, 2.0797989702801502e-08
2019-12-12 06:44:57.948000, 2.237850749371491e-08
2019-12-12 06:59:57.948000, 1.7876055395886307e-08
2019-12-12 07:14:57.948000, 1.1753796693166286e-08
2019-12-12 07:29:57.948000, 1.051045798180527e-08
2019-12-12 07:44:57.948000, 1.3958009560465179e-08
2019-12-12 07:59:57.948000, 1.6552522072819485e-08
2019-12-12 08:14:57.948000, 2.2188326463735743e-08
2019-12-12 08:29:57.948000, 2.1783661270972622e-08
2019-12-12 08:44:57.948000, 1.401751954253469e-08
2019-12-12 08:59:57.948000, 1.39904247369571e-08
2019-12-12 09:14:57.948000, 1.4125581905353535e-08
2019-12-12 09:29:57.948000, 1.3242337502248777e-08
2019-12-12 09:44:57.948000, 1.5115660962417458e-08
2019-12-12 09:59:57.948000, 1.1547549705874826e-08
2019-12-12 10:14:57.948000, 1.092431844622857e-08
2019-12-12 10:29:57.948000, 1.4801307469384194e-08
2019-12-12 10:44:57.948000, 1.8662241366223055e-08
2019-12-12 10:59:57.948000, 1.70329780392542e-08
2019-12-12 11:14:57.948000, 1.5290397166398703e-08
2019-12-12 11:29:57.948000, 1.4857413605937506e-08
2019-12-12 11:44:57.948000, 1.2420123140692337e-08
2019-12-12 11:59:57.948000, 1.274091194404279e-08
2019-12-12 12:14:57.948000, 1.44536172865415e-08
2019-12-12 12:29:57.948000, 1.2059396032176033e-08
2019-12-12 12:44:57.948000, 9.475557837773029e-09
2019-12-12 12:59:57.948000, 1.3680233920412391e-08
2019-12-12 13:14:57.948000, 2.137823450302061e-08
2019-12-12 13:29:57.948000, 1.1536436541209132e-08
2019-12-12 13:44:57.948000, 5.871334232248631e-09
2019-12-12 13:59:57.948000, 8.942892512470487e-09
2019-12-12 14:14:57.948000, 7.143043005964262e-09
2019-12-12 14:29:57.948000, 4.171063340787742e-09
2019-12-12 14:44:57.948000, 3.3766076789892647e-09
2019-12-12 14:59:57.948000, 7.783350260422078e-09
2019-12-12 15:14:57.948000, 8.2460055168216e-09
2019-12-12 15:29:57.948000, 3.1704759276753142e-09
2019-12-12 15:44:57.948000, 5.081518770193416e-09
2019-12-12 15:59:57.948000, 4.273975017968624e-09
2019-12-12 16:14:57.948000, 2.2696006865566263e-09
2019-12-12 16:29:57.948000, 2.2934688353624005e-09
2019-12-12 16:44:57.948000, 1.5793672449712116e-09
2019-12-12 16:59:57.948000, 1.6045550632391028e-09
2019-12-12 17:14:57.948000, 1.5706662903987717e-09
2019-12-12 17:29:57.948000, 1.2756906972503067e-09
2019-12-12 17:44:57.948000, 1.0362396616026619e-09
2019-12-12 17:59:57.948000, 9.99291245670486e-10
2019-12-12 18:14:57.948000, 1.1064837039404924e-09
2019-12-12 18:29:57.948000, 1.5935891280941011e-09
2019-12-12 18:44:57.948000, 1.2835434737746932e-09
2019-12-12 18:59:57.948000, 1.1009864643631022e-09
2019-12-12 19:14:57.948000, 9.256613265825773e-10
2019-12-12 19:29:57.948000, 8.252357820532302e-10
2019-12-12 19:44:57.948000, 8.693728805133885e-10
2019-12-12 19:59:57.948000, 9.705373553879795e-10
2019-12-12 20:14:57.948000, 1.0109713366614189e-09
2019-12-12 20:29:57.948000, 9.622500317019038e-10
2019-12-12 20:44:57.948000, 9.383710757451324e-10
2019-12-12 20:59:57.948000, 9.262984851171041e-10
2019-12-12 21:14:57.948000, 9.216572660619635e-10
2019-12-12 21:29:57.948000, 8.988802589270657e-10
2019-12-12 21:44:57.948000, 1.143674901541022e-09
2019-12-12 21:59:57.948000, 1.3446939903412379e-09
2019-12-12 22:14:57.948000, 1.5012609885347557e-09
2019-12-12 22:29:57.948000, 1.912791433696892e-09
2019-12-12 22:44:57.948000, 4.907986697232492e-09
2019-12-12 22:59:57.948000, 6.501705106409676e-09
2019-12-12 23:14:57.948000, 7.474110603235826e-09
2019-12-12 23:29:57.948000, 7.326567583533072e-09
2019-12-12 23:44:57.948000, 9.976526729819565e-09
2019-12-12 23:59:57.948000, 8.623491321751652e-09
2019-12-13 00:14:56.737999, 9.714136717257887e-09
2019-12-13 00:29:56.737999, 8.043988064717835e-09
2019-12-13 00:44:56.737999, 5.828421679669094e-09
2019-12-13 00:59:56.737999, 1.0258223645864978e-08
2019-12-13 01:14:56.737999, 1.577868184083681e-08
2019-12-13 01:29:56.737999, 1.8174350476321213e-08
2019-12-13 01:44:56.737999, 1.09079063806711e-08
2019-12-13 01:59:56.737999, 1.1642730654280292e-08
2019-12-13 02:14:56.737999, 1.6148961115023185e-08
2019-12-13 02:29:56.737999, 1.3394600361686832e-08
2019-12-13 02:44:56.737999, 9.958963298283595e-09
2019-12-13 02:59:56.737999, 1.2260489462720777e-08
2019-12-13 03:14:56.737999, 1.492759092720602e-08
2019-12-13 03:29:56.737999, 1.5024343053844832e-08
2019-12-13 03:44:56.737999, 1.4600484468988101e-08
2019-12-13 03:59:56.737999, 1.7493623550845606e-08
2019-12-13 04:14:56.737999, 2.147792253582518e-08
2019-12-13 04:29:56.737999, 2.3600631259672656e-08
2019-12-13 04:44:56.737999, 1.77463872516777e-08
2019-12-13 04:59:56.737999, 1.7257269305033846e-08
2019-12-13 05:14:56.737999, 1.685319255290073e-08
2019-12-13 05:29:56.737999, 1.4886116688930548e-08
2019-12-13 05:44:56.737999, 1.3102286451039094e-08
2019-12-13 05:59:56.737999, 1.2740837159684791e-08
2019-12-13 06:14:56.737999, 1.6072706432397975e-08
2019-12-13 06:29:56.737999, 1.583878941673792e-08
2019-12-13 06:44:56.737999, 1.5176787327016656e-08
2019-12-13 06:59:56.737999, 1.6705490948842728e-08
2019-12-13 07:14:56.737999, 1.50531487121202e-08
2019-12-13 07:29:56.737999, 1.105425214052225e-08
2019-12-13 07:44:56.737999, 9.404899748877085e-09
2019-12-13 07:59:56.737999, 9.749946245066322e-09
2019-12-13 08:14:56.737999, 1.3550897310499639e-08
2019-12-13 08:29:56.737999, 1.7241640644824412e-08
2019-12-13 08:44:56.737999, 1.7976516094255236e-08
2019-12-13 08:59:56.737999, 1.8531960442971236e-08
2019-12-13 09:14:56.737999, 1.8028594036997752e-08
2019-12-13 09:29:56.737999, 1.338371132097119e-08
2019-12-13 09:44:56.737999, 1.1616643850908718e-08
2019-12-13 09:59:56.737999, 8.659927238645032e-09
2019-12-13 10:14:56.737999, 8.83327989354699e-09
2019-12-13 10:29:56.737999, 1.0601625359131096e-08
2019-12-13 10:44:56.737999, 1.058588455690625e-08
2019-12-13 10:59:56.737999, 1.0315512462296073e-08
2019-12-13 11:14:56.737999, 9.315271287067458e-09
2019-12-13 11:29:56.737999, 6.623118619803593e-09
2019-12-13 11:44:56.737999, 8.999288028591725e-09
2019-12-13 11:59:56.737999, 1.0186985034776158e-08
2019-12-13 12:14:56.737999, 7.829405872884572e-09
2019-12-13 12:29:56.737999, 6.921718018950488e-09
2019-12-13 12:44:56.737999, 6.646372834444155e-09
2019-12-13 12:59:56.737999, 5.6079727086733966e-09
2019-12-13 13:14:56.737999, 5.433063595327265e-09
2019-12-13 13:29:56.737999, 9.211679238449508e-09
2019-12-13 13:44:56.737999, 9.22251056651717e-09
2019-12-13 13:59:56.737999, 5.261333288136414e-09
2019-12-13 14:14:56.737999, 5.609456593962678e-09
2019-12-13 14:29:56.737999, 4.838062561869124e-09
2019-12-13 14:44:56.737999, 3.823120978862303e-09
2019-12-13 14:59:56.737999, 3.444785276261233e-09
2019-12-13 15:14:56.737999, 4.803984880737061e-09
2019-12-13 15:29:56.737999, 3.5084547360953e-09
2019-12-13 15:44:56.737999, 2.7790718749082787e-09
2019-12-13 15:59:56.737999, 2.7095093744677427e-09
2019-12-13 16:14:56.737999, 2.3386821032807355e-09
2019-12-13 16:29:56.737999, 2.518876957725059e-09
2019-12-13 16:44:56.737999, 1.797391873472417e-09
2019-12-13 16:59:56.737999, 1.5510599304065222e-09
2019-12-13 17:14:56.737999, 1.739220668790663e-09
2019-12-13 17:29:56.737999, 1.546306253366778e-09
2019-12-13 17:44:56.737999, 1.4512592510319837e-09
2019-12-13 17:59:56.737999, 1.6092229133603047e-09
2019-12-13 18:14:56.737999, 1.5220116305514896e-09
2019-12-13 18:29:56.737999, 1.2604663142669357e-09
2019-12-13 18:44:56.737999, 1.2838051268819515e-09
2019-12-13 18:59:56.737999, 1.4366171950347651e-09
2019-12-13 19:14:56.737999, 1.3407671996662105e-09
2019-12-13 19:29:56.737999, 1.2226638498302832e-09
