,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2020-02-25 21:44:58.998400,4.39729629077e-07,7.99389434449e-10,2.62967565523e-10,2.67282449282e-10
2020-02-25 21:59:58.998400,4.21216218713e-07,7.5958405329e-10,2.38129697288e-10,2.40785578458e-10
2020-02-25 22:14:58.998400,4.24322025842e-07,7.45681030091e-10,1.95347402853e-10,1.98859102947e-10
2020-02-25 22:29:58.998400,4.18951711774e-07,7.42809456354e-10,1.71536071883e-10,1.74577287493e-10
2020-02-25 22:44:58.998400,4.17872972814e-07,1.91062107179e-09,1.54916055435e-10,1.57506552208e-10
2020-02-25 22:59:58.998400,4.6963595327e-07,1.92965616511e-09,1.43171288407e-10,1.45210822896e-10
2020-02-25 23:14:58.998400,4.4579284417e-07,6.92694690529e-10,1.33107552143e-10,1.34753966727e-10
2020-02-25 23:29:58.998400,4.39693446429e-07,6.68126195532e-10,1.28273123232e-10,1.30014993411e-10
2020-02-25 23:44:58.998400,4.15788990601e-07,6.57115302715e-10,1.17165198228e-10,1.19657301295e-10
2020-02-25 23:59:58.998400,4.27202859813e-07,6.43883210109e-10,1.05947800921e-10,1.07685219246e-10
2020-02-26 00:14:58.998400,4.326933342e-07,6.58023110988e-10,8.87953050789e-11,8.95742062682e-11
2020-02-26 00:29:58.998400,4.81468698717e-07,7.77027856791e-10,1.09427126738e-10,1.12387519518e-10
2020-02-26 00:44:58.998400,4.6425230608e-07,6.79542654682e-10,1.25584013167e-10,1.34354838418e-10
2020-02-26 00:59:58.998400,4.70162501719e-07,6.49688784173e-10,1.25306791851e-10,1.3679404103e-10
2020-02-26 01:14:58.998400,4.31909841376e-07,6.92550765042e-10,1.31181061445e-10,1.42251871388e-10
2020-02-26 01:29:58.998400,4.48422304671e-07,7.31468376154e-10,1.52248565733e-10,1.62383144859e-10
2020-02-26 01:44:58.998400,4.46534458005e-07,7.51608486089e-10,1.67935040716e-10,1.76884725859e-10
2020-02-26 01:59:58.998400,4.43557536426e-07,7.61814814151e-10,1.65397187946e-10,1.7598537858e-10
2020-02-26 02:14:58.998400,4.74821799371e-07,7.55526195995e-10,1.38054480865e-10,1.45404887122e-10
2020-02-26 02:29:58.998400,4.88757525232e-07,7.64592743422e-10,1.31255318416e-10,1.35864180987e-10
2020-02-26 02:44:58.998400,4.580394818e-07,7.71937369784e-10,1.23834106237e-10,1.25543864022e-10
2020-02-26 02:59:58.998400,4.62036330142e-07,7.74810702182e-10,1.47246981805e-10,1.47810244485e-10
2020-02-26 03:14:58.998400,4.65704706105e-07,8.25602384811e-10,1.6743584788e-10,1.67934610904e-10
2020-02-26 03:29:58.998400,4.48810683191e-07,8.19868684808e-10,1.76391744286e-10,1.76887327131e-10
2020-02-26 03:44:58.998400,4.209649462e-07,7.80806833719e-10,1.74349953562e-10,1.74807278862e-10
2020-02-26 03:59:58.998400,4.43907969397e-07,7.76258052162e-10,1.66322696863e-10,1.66825697839e-10
2020-02-26 04:14:58.998400,4.60193661475e-07,7.81279163575e-10,1.81355168089e-10,1.81793111739e-10
2020-02-26 04:29:58.998400,4.43770289753e-07,8.09841360695e-10,2.32293142111e-10,2.32687298435e-10
2020-02-26 04:44:58.998400,4.38144047106e-07,8.20839673964e-10,2.23045098379e-10,2.24577443878e-10
2020-02-26 04:59:58.998400,4.45761048333e-07,8.01678377401e-10,2.09157935634e-10,2.11346837965e-10
2020-02-26 05:14:58.998400,4.60579798443e-07,8.78533018932e-10,3.13433168647e-10,3.25756069021e-10
2020-02-26 05:29:58.998400,5.01404431092e-07,8.47613998233e-10,2.91753948953e-10,2.95844330662e-10
2020-02-26 05:44:58.998400,4.80916532456e-07,8.60098937822e-10,2.82346373497e-10,2.82699795134e-10
2020-02-26 05:59:58.998400,4.51187707238e-07,8.89572295952e-10,2.58796206433e-10,2.592845047e-10
2020-02-26 06:14:58.998400,4.51175814154e-07,8.86566547992e-10,2.2669999382e-10,2.289291152e-10
2020-02-26 06:29:58.998400,4.39025469489e-07,9.24499878729e-10,2.97265251118e-10,3.02186341959e-10
2020-02-26 06:44:58.998400,4.33145080754e-07,1.05015831465e-09,4.73431044976e-10,5.1669230966e-10
2020-02-26 06:59:58.998400,4.34994683813e-07,9.48241804667e-10,3.77834406815e-10,4.10544138739e-10
2020-02-26 07:14:58.998400,4.95661840452e-07,8.90666290331e-10,2.97763059366e-10,2.98173382017e-10
2020-02-26 07:29:58.998400,5.20021203229e-07,1.46750451496e-09,2.90833641918e-10,2.91863136187e-10
2020-02-26 07:44:58.998400,4.99147897784e-07,1.58459950024e-09,3.21975144586e-10,3.24951123599e-10
2020-02-26 07:59:58.998400,4.89913178052e-07,9.98714836469e-10,3.49397854423e-10,3.51575274802e-10
2020-02-26 08:14:58.998400,5.03510966676e-07,9.65013620402e-10,3.6044457423e-10,3.62184701941e-10
2020-02-26 08:29:58.998400,5.05166528572e-07,1.00446129272e-09,3.78358740226e-10,3.80551128844e-10
2020-02-26 08:44:58.998400,4.60687886039e-07,1.03336039234e-09,3.88009218876e-10,3.90549971929e-10
2020-02-26 08:59:58.998400,4.8788577376e-07,1.02318085329e-09,3.92220635467e-10,3.94949955579e-10
2020-02-26 09:14:58.998400,5.44359871756e-07,1.02867887181e-09,3.95159776209e-10,3.98430894053e-10
2020-02-26 09:29:58.998400,5.09573959675e-07,1.02445537189e-09,3.95989920097e-10,3.99624985249e-10
2020-02-26 09:44:58.998400,4.83865618806e-07,1.02239930105e-09,3.98865932455e-10,4.02876432619e-10
2020-02-26 09:59:58.998400,4.46173054735e-07,1.0168891041e-09,3.85665508909e-10,3.89829297348e-10
2020-02-26 10:14:58.998400,4.41132155537e-07,1.01567336441e-09,3.66901447311e-10,3.70466119869e-10
2020-02-26 10:29:58.998400,4.28232340464e-07,1.01800227101e-09,3.5987166182e-10,3.63017923483e-10
2020-02-26 10:44:58.998400,4.30240975723e-07,1.05872600352e-09,3.46551300461e-10,3.49577254749e-10
2020-02-26 10:59:58.998400,4.66037447434e-07,1.02329998651e-09,3.15228417885e-10,3.18126847445e-10
2020-02-26 11:14:58.998400,4.49762337725e-07,9.61005263393e-10,3.14323306076e-10,3.17196633172e-10
2020-02-26 11:29:58.998400,4.79094583382e-07,9.75202601005e-10,3.20366426981e-10,3.22983316488e-10
2020-02-26 11:44:58.998400,5.05534330414e-07,1.03371215969e-09,3.39892886096e-10,3.42047451947e-10
2020-02-26 11:59:58.998400,4.62225968643e-07,1.0953640878e-09,3.65465386514e-10,3.68105628891e-10
2020-02-26 12:14:58.998400,4.67845371072e-07,1.14394127753e-09,4.03211531596e-10,4.06062431762e-10
2020-02-26 12:29:58.998400,4.89953366598e-07,1.20224153767e-09,4.09274812357e-10,4.12251879712e-10
2020-02-26 12:44:58.998400,4.70460971152e-07,1.18404658282e-09,3.95446757316e-10,3.98553871147e-10
2020-02-26 12:59:58.998400,4.52657240823e-07,1.09473394179e-09,3.74282082759e-10,3.7726554232e-10
2020-02-26 13:14:58.998400,4.68096015168e-07,1.08142807188e-09,3.82067880826e-10,3.84915999918e-10
2020-02-26 13:29:58.998400,4.78002992647e-07,1.08980937277e-09,3.84745512528e-10,3.8739036591e-10
2020-02-26 13:44:58.998400,4.42647515801e-07,1.05056954025e-09,3.52848267333e-10,3.55360332669e-10
2020-02-26 13:59:58.998400,4.57049010021e-07,1.32470148825e-09,3.32762429638e-10,3.35325537892e-10
2020-02-26 14:14:58.998400,4.70880928535e-07,1.38731245124e-09,3.63272605364e-10,3.66447843992e-10
2020-02-26 14:29:58.998400,4.5549687856e-07,1.02918178917e-09,3.62270677083e-10,3.6520330475e-10
2020-02-26 14:44:58.998400,4.39562247525e-07,1.04854925423e-09,3.44435803326e-10,3.4743961325e-10
2020-02-26 14:59:58.998400,4.78000297747e-07,1.25454950786e-09,3.33898430834e-10,3.36724813029e-10
2020-02-26 15:14:58.998400,4.97627382564e-07,9.46725079536e-10,3.1229822948e-10,3.14547553579e-10
2020-02-26 15:29:58.998400,4.50293805569e-07,8.93132356324e-10,2.1561235715e-10,2.16506215701e-10
2020-02-26 15:44:58.998400,3.97769703726e-07,8.43466744231e-10,1.56691346066e-10,1.57126465283e-10
2020-02-26 15:59:58.998400,4.37603035041e-07,7.88565697905e-10,1.22226923981e-10,1.22832924589e-10
2020-02-26 16:14:58.998400,4.77776814983e-07,8.11790293314e-10,1.15585859979e-10,1.15989819399e-10
2020-02-26 16:29:58.998400,4.50500393416e-07,7.96594510002e-10,1.16744805482e-10,1.17079324778e-10
2020-02-26 16:44:58.998400,4.6010160027e-07,8.0436261086e-10,1.20691442193e-10,1.21279216298e-10
2020-02-26 16:59:58.998400,4.8287671074e-07,8.01123566856e-10,1.27264586719e-10,1.28179795152e-10
2020-02-26 17:14:58.998400,4.78798665089e-07,7.80625532431e-10,1.29787799058e-10,1.30724170094e-10
2020-02-26 17:29:58.998400,4.40622832677e-07,7.59681720461e-10,1.27857596388e-10,1.28681574045e-10
2020-02-26 17:44:58.998400,4.64050107986e-07,7.95213880982e-10,1.47815663726e-10,1.48685547235e-10
2020-02-26 17:59:58.998400,4.70968306374e-07,7.77889697186e-10,1.78563710304e-10,1.79572764678e-10
2020-02-26 18:14:58.998400,4.68944002461e-07,7.48049485382e-10,1.87450462358e-10,1.88345343453e-10
2020-02-26 18:29:58.998400,4.48184214314e-07,7.48088094547e-10,1.82604930295e-10,1.83346152576e-10
2020-02-26 18:44:58.998400,4.97648761932e-07,7.33956946902e-10,1.77295996249e-10,1.78166866809e-10
2020-02-26 18:59:58.998400,5.17864911479e-07,7.35849166489e-10,1.86118514085e-10,1.87727698255e-10
2020-02-26 19:14:58.998400,4.63350074975e-07,7.69215602982e-10,2.24586257838e-10,2.26510268631e-10
2020-02-26 19:29:58.998400,5.10223571455e-07,7.87457924874e-10,2.22001368689e-10,2.23704667031e-10
2020-02-26 19:44:58.998400,5.00712179937e-07,7.8060254718e-10,2.10695107365e-10,2.11954556042e-10
2020-02-26 19:59:58.998400,4.79541802078e-07,7.07345518939e-10,1.82571040129e-10,1.8370431171e-10
2020-02-26 20:14:58.998400,4.86958386776e-07,6.77470119657e-10,1.62787194841e-10,1.63796539217e-10
2020-02-26 20:29:58.998400,5.09621547085e-07,6.60717748545e-10,1.57347535928e-10,1.58351328415e-10
2020-02-26 20:44:58.998400,4.8538341895e-07,6.41056353862e-10,1.30530617114e-10,1.31547120218e-10
2020-02-26 20:59:58.998400,4.71917317462e-07,6.49328253252e-10,1.26880469388e-10,1.27404087447e-10
2020-02-26 21:14:58.998400,4.50581494121e-07,6.34619838546e-10,1.33610425496e-10,1.34212854785e-10
2020-02-26 21:29:58.998400,4.53801324679e-07,6.3789540921e-10,1.12518671721e-10,1.13193663001e-10
2020-02-26 21:44:58.998400,4.46305627868e-07,6.44370048087e-10,1.18578432653e-10,1.19412557689e-10
2020-02-26 21:59:58.998400,4.41147149719e-07,6.55658051478e-10,1.44999444503e-10,1.45978497899e-10
2020-02-26 22:14:58.998400,4.51816321412e-07,6.57275831281e-10,1.59574515624e-10,1.60480968274e-10
2020-02-26 22:29:58.998400,4.43833707071e-07,6.55905387868e-10,1.44146814196e-10,1.44881756756e-10
2020-02-26 22:44:58.998400,5.04412346052e-07,6.72226503934e-10,1.43161143718e-10,1.43787272419e-10
2020-02-26 22:59:58.998400,4.71034403774e-07,6.58658215888e-10,1.5608104337e-10,1.56850839365e-10
2020-02-26 23:14:58.998400,4.39529709004e-07,6.69895127524e-10,1.62039342783e-10,1.63037124604e-10
2020-02-26 23:29:58.998400,4.39404486628e-07,6.63053916738e-10,1.61753843012e-10,1.62778259094e-10
2020-02-26 23:44:58.998400,5.01174157416e-07,6.34566061847e-10,1.55689560367e-10,1.56641417571e-10
2020-02-26 23:59:58.998400,4.54184018781e-07,6.30810869284e-10,1.44769484537e-10,1.45350520485e-10
2020-02-27 00:14:58.998400,4.05966369956e-07,6.23947392333e-10,1.01385153978e-10,1.01816101502e-10
2020-02-27 00:29:58.998400,4.10933166e-07,6.3549295901e-10,1.26636330513e-10,1.27099745282e-10
2020-02-27 00:44:58.998400,4.2236518563e-07,6.33110586033e-10,1.63817143079e-10,1.64489392444e-10
2020-02-27 00:59:58.998400,4.45128163362e-07,6.03216915878e-10,1.43380650896e-10,1.44060097163e-10
2020-02-27 01:14:58.998400,4.37338551694e-07,5.98426361761e-10,1.33334101854e-10,1.34094807208e-10
2020-02-27 01:29:58.998400,4.13559905834e-07,5.9989223414e-10,1.27629957994e-10,1.28623634163e-10
2020-02-27 01:44:58.998400,3.90893630051e-07,5.98516871927e-10,1.30099047988e-10,1.32236470591e-10
2020-02-27 01:59:58.998400,3.77138295532e-07,8.82302708748e-10,1.8182878481e-10,1.91924069334e-10
2020-02-27 02:14:58.998400,3.97290835993e-07,6.23870307346e-10,1.57566838359e-10,1.66046500114e-10
2020-02-27 02:29:58.998400,4.0454770657e-07,5.94194614793e-10,9.90785156876e-11,9.95994959161e-11
2020-02-27 02:44:58.998400,3.92162251234e-07,5.92030332562e-10,1.11335236155e-10,1.1240576054e-10
2020-02-27 02:59:58.998400,3.86418628255e-07,6.17494947997e-10,1.15801763153e-10,1.1687455895e-10
2020-02-27 03:14:58.998400,3.87539456638e-07,6.09273090714e-10,1.4049980322e-10,1.43876403423e-10
2020-02-27 03:29:58.998400,3.54053357398e-07,6.42132955396e-10,1.99995699067e-10,2.12130515995e-10
2020-02-27 03:44:58.998400,3.91928675325e-07,7.02027785163e-10,2.43116411397e-10,2.62510675533e-10
2020-02-27 03:59:58.998400,3.51496025522e-07,1.11564049071e-09,4.69690953125e-10,5.9311964125e-10
2020-02-27 04:14:58.998400,3.69009018151e-07,1.31363945488e-09,6.6415699132e-10,8.74881368286e-10
2020-02-27 04:29:58.998400,3.63589229145e-07,9.84823491168e-10,5.35653831692e-10,6.55109398508e-10
2020-02-27 04:44:58.998400,3.33599897212e-07,7.64805910123e-10,2.7700781934e-10,2.85748438576e-10
2020-02-27 04:59:58.998400,3.32915611797e-07,7.32466877614e-10,2.43287326469e-10,2.44462134299e-10
2020-02-27 05:14:58.998400,3.56109401095e-07,7.69047737352e-10,2.56817504928e-10,2.57869644199e-10
2020-02-27 05:29:58.998400,3.78782198408e-07,7.95286611766e-10,2.8187741074e-10,2.83653088076e-10
2020-02-27 05:44:58.998400,3.67372592964e-07,8.11582021501e-10,2.75401975276e-10,2.77415256467e-10
2020-02-27 05:59:58.998400,3.48195771494e-07,8.39637253025e-10,2.62380989887e-10,2.63024595154e-10
2020-02-27 06:14:58.998400,3.50611707085e-07,8.75232207037e-10,2.57128125769e-10,2.57425835551e-10
