,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-11-01 18:14:57.540,2.57868868278e-07,5.41756488313e-09,6.10243917832e-11,6.24809222247e-11
2019-11-01 18:29:57.540,2.57711996147e-07,5.49475655983e-09,9.20448261585e-11,9.41639581561e-11
2019-11-01 18:44:57.540,2.70800507937e-07,5.5338755739e-09,7.4137744515e-11,7.59924457459e-11
2019-11-01 18:59:57.540,2.7366072208e-07,5.57482459244e-09,6.33466038734e-11,6.4929989189e-11
2019-11-01 19:14:57.540,2.62219792285e-07,5.53106068845e-09,6.38120297544e-11,6.51005870391e-11
2019-11-01 19:29:57.540,2.74026310672e-07,5.61798357523e-09,6.41591506715e-11,6.55092543439e-11
2019-11-01 19:44:57.540,2.96613314186e-07,5.81503201938e-09,5.70194574232e-11,5.86765136773e-11
2019-11-01 19:59:57.540,2.94129781617e-07,5.65910240601e-09,5.98092397618e-11,6.13795445808e-11
2019-11-01 20:14:57.540,2.79959007541e-07,5.6859245506e-09,6.08700505187e-11,6.25467676181e-11
2019-11-01 20:29:57.540,2.98685631681e-07,5.7544316638e-09,6.41776120964e-11,6.5910198877e-11
2019-11-01 20:44:57.540,3.0232134338e-07,5.69782137564e-09,6.80677570607e-11,7.00710119239e-11
2019-11-01 20:59:57.540,2.93251921548e-07,5.7751835481e-09,7.89070665956e-11,8.1216664248e-11
2019-11-01 21:14:57.540,2.95577864125e-07,5.73972523399e-09,1.07964566721e-10,1.10608473628e-10
2019-11-01 21:29:57.540,3.1143058115e-07,5.76083726251e-09,1.37620696012e-10,1.4026205064e-10
2019-11-01 21:44:57.540,3.035859269e-07,5.74152868644e-09,1.64064061302e-10,1.66586975429e-10
2019-11-01 21:59:57.540,2.96851571515e-07,5.72031886179e-09,1.61697744419e-10,1.64467601153e-10
2019-11-01 22:14:57.540,3.11868321769e-07,5.66140150815e-09,1.44498007143e-10,1.47467859553e-10
2019-11-01 22:29:57.540,3.20003515781e-07,5.63255464732e-09,1.01227814552e-10,1.03833829085e-10
2019-11-01 22:44:57.540,3.1432866492e-07,5.6207742975e-09,8.67789187301e-11,8.93110591498e-11
2019-11-01 22:59:57.540,3.09665823994e-07,5.66827530698e-09,8.5836799736e-11,8.83647545379e-11
2019-11-01 23:14:57.540,3.13963873984e-07,5.64101805574e-09,8.60331226166e-11,8.86171934687e-11
2019-11-01 23:29:57.540,3.09151895109e-07,5.36616914308e-09,8.53480364453e-11,8.79654660995e-11
2019-11-01 23:44:57.540,3.10419761641e-07,5.30697771438e-09,8.77729514191e-11,9.05702031003e-11
2019-11-01 23:59:57.540,3.29273512581e-07,5.27863386052e-09,9.17303146108e-11,9.46586465644e-11
2019-11-02 00:14:58.790,3.29789939426e-07,5.13502862348e-09,8.84821422766e-11,9.12899163899e-11
2019-11-02 00:29:58.790,3.15320859016e-07,5.2438109425e-09,8.69090660192e-11,8.97043537047e-11
2019-11-02 00:44:58.790,3.11193636559e-07,5.29767579737e-09,8.66659760389e-11,8.94727484353e-11
2019-11-02 00:59:58.790,3.13784695221e-07,5.15681575396e-09,8.45981570526e-11,8.72592223827e-11
2019-11-02 01:14:58.790,3.26074156533e-07,4.80918566317e-09,8.28135882865e-11,8.54173481097e-11
2019-11-02 01:29:58.790,3.44191989907e-07,4.83586981782e-09,7.83521623078e-11,8.08201161715e-11
2019-11-02 01:44:58.790,3.3934684306e-07,4.85899178536e-09,7.62957550147e-11,7.88629199036e-11
2019-11-02 01:59:58.790,3.35364382487e-07,4.78025386053e-09,7.7200236176e-11,7.99558294096e-11
2019-11-02 02:14:58.790,3.44861653363e-07,4.84021117999e-09,7.84885253667e-11,8.09916354342e-11
2019-11-02 02:29:58.790,3.35005121744e-07,4.79159985e-09,7.6810102052e-11,7.91993137276e-11
2019-11-02 02:44:58.790,3.24800044773e-07,4.7757492805e-09,7.47318158279e-11,7.72073380286e-11
2019-11-02 02:59:58.790,3.43499150047e-07,4.87190525911e-09,7.22208187659e-11,7.45875693819e-11
2019-11-02 03:14:58.790,3.37773350339e-07,5.07549513575e-09,7.06448647367e-11,7.292736273e-11
2019-11-02 03:29:58.790,3.20674501575e-07,4.84569369268e-09,7.51459688235e-11,7.76285588791e-11
2019-11-02 03:44:58.790,3.26170461355e-07,4.60355685573e-09,8.06302419778e-11,8.35929456246e-11
2019-11-02 03:59:58.790,3.20940659658e-07,4.6127768841e-09,9.0800896677e-11,9.40314362343e-11
2019-11-02 04:14:58.790,3.41353256396e-07,4.74286808439e-09,1.08479917261e-10,1.12135897363e-10
2019-11-02 04:29:58.790,3.50578725833e-07,4.6651052713e-09,1.18224013438e-10,1.21930081817e-10
2019-11-02 04:44:58.790,3.64795032056e-07,4.52279168739e-09,1.18743521823e-10,1.22303745554e-10
2019-11-02 04:59:58.790,3.63075372547e-07,4.6767755408e-09,1.13446773263e-10,1.16879840835e-10
2019-11-02 05:14:58.790,3.68843932242e-07,4.86893158329e-09,1.1143147008e-10,1.14702660123e-10
2019-11-02 05:29:58.790,3.54742173171e-07,5.07936912225e-09,1.11009182389e-10,1.14403807839e-10
2019-11-02 05:44:58.790,3.76447956309e-07,5.14608620903e-09,1.1191928367e-10,1.15198959106e-10
2019-11-02 05:59:58.790,3.79913069001e-07,5.16316123764e-09,1.14544702895e-10,1.17758866651e-10
2019-11-02 06:14:58.790,3.62610585735e-07,5.38745337457e-09,1.1644471241e-10,1.19543862694e-10
2019-11-02 06:29:58.790,3.73064832634e-07,5.10859693933e-09,1.16786962635e-10,1.20016883865e-10
2019-11-02 06:44:58.790,3.69948089926e-07,5.21136240954e-09,1.17999992183e-10,1.21437702364e-10
2019-11-02 06:59:58.790,3.67028291686e-07,5.45352507212e-09,1.2330411075e-10,1.26693654178e-10
2019-11-02 07:14:58.790,3.71241635179e-07,5.4395846158e-09,1.17745768552e-10,1.20922946858e-10
2019-11-02 07:29:58.790,3.8644754088e-07,5.20436661637e-09,1.17862998739e-10,1.21442532056e-10
2019-11-02 07:44:58.790,3.86582695064e-07,5.12841145198e-09,1.26576810313e-10,1.29899538219e-10
2019-11-02 07:59:58.790,4.19919824736e-07,5.10137725615e-09,1.2102057946e-10,1.23688070396e-10
2019-11-02 08:14:58.790,3.89858097292e-07,4.79048020895e-09,1.14195732897e-10,1.16917579343e-10
2019-11-02 08:29:58.790,3.86012630794e-07,4.93133280852e-09,1.0695278381e-10,1.09900842651e-10
2019-11-02 08:44:58.790,4.21499035577e-07,4.89998057683e-09,9.89983857976e-11,1.02059454145e-10
2019-11-02 08:59:58.790,4.10055144176e-07,4.8756033505e-09,9.41164800579e-11,9.73023160771e-11
2019-11-02 09:14:58.790,4.20251133181e-07,4.83433583928e-09,9.43892499708e-11,9.75914215778e-11
2019-11-02 09:29:58.790,4.45880645851e-07,4.91046518035e-09,8.99457668647e-11,9.29585902488e-11
2019-11-02 09:44:58.790,4.59955895241e-07,4.96977454883e-09,8.88961865826e-11,9.27915575433e-11
2019-11-02 09:59:58.790,4.52741154245e-07,5.01771226834e-09,8.73701102342e-11,9.22447003065e-11
2019-11-02 10:14:58.790,4.60996985327e-07,5.07304283824e-09,8.36819164976e-11,8.82507925568e-11
2019-11-02 10:29:58.790,4.66911682149e-07,5.33077411229e-09,8.16163228707e-11,8.48545019887e-11
2019-11-02 10:44:58.790,4.78760351193e-07,5.32165291206e-09,8.45877552078e-11,8.93230659426e-11
2019-11-02 10:59:58.790,4.74224443396e-07,5.07828686733e-09,9.01710685747e-11,9.76908212289e-11
2019-11-02 11:14:58.790,4.81607436862e-07,5.30724393851e-09,1.01963648755e-10,1.10299528648e-10
2019-11-02 11:29:58.790,5.03405342146e-07,5.23013286261e-09,1.15483869504e-10,1.24580319019e-10
2019-11-02 11:44:58.790,5.21915798832e-07,5.20107773707e-09,1.34337437981e-10,1.4280229074e-10
2019-11-02 11:59:58.790,5.19284464499e-07,5.17718898195e-09,1.40871042197e-10,1.48904339929e-10
2019-11-02 12:14:58.790,5.18545025793e-07,5.08416662344e-09,1.32383676249e-10,1.38229393033e-10
2019-11-02 12:29:58.790,5.31610358686e-07,5.1599178852e-09,1.12536583964e-10,1.1588297525e-10
2019-11-02 12:44:58.790,5.29402344673e-07,5.29049940169e-09,9.77966274303e-11,1.0086225054e-10
2019-11-02 12:59:58.790,5.60857865405e-07,5.26622789374e-09,9.25446496552e-11,9.54030310344e-11
2019-11-02 13:14:58.790,5.46753047792e-07,5.3105075565e-09,8.87683569082e-11,9.17911966943e-11
2019-11-02 13:29:58.790,5.82150865603e-07,5.23809705804e-09,9.21907783577e-11,9.52791610444e-11
2019-11-02 13:44:58.790,5.8086243552e-07,5.27402506296e-09,9.78204317822e-11,1.00912508485e-10
2019-11-02 13:59:58.790,6.20196101117e-07,5.26377465234e-09,1.01778350275e-10,1.05005575046e-10
2019-11-02 14:14:58.790,6.23790807172e-07,5.25423383112e-09,1.05590659867e-10,1.09156131293e-10
2019-11-02 14:29:58.790,5.98637995155e-07,5.40879332416e-09,1.17595938693e-10,1.21568840581e-10
2019-11-02 14:44:58.790,5.91290342459e-07,5.64711040191e-09,1.20368880802e-10,1.2476324323e-10
2019-11-02 14:59:58.790,5.96086510212e-07,5.52262250515e-09,1.26995630487e-10,1.31359417616e-10
2019-11-02 15:14:58.790,6.29405871037e-07,5.5639617968e-09,1.37706324064e-10,1.4206866962e-10
2019-11-02 15:29:58.790,6.18753797251e-07,6.08157019738e-09,1.47656260425e-10,1.5166076343e-10
