,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2020-01-06 02:44:58.998393,3.07379786309e-07,2.30178837829e-09,2.33424668923e-10,2.352849581e-10
2020-01-06 02:59:58.998393,3.04903836049e-07,2.33126923813e-09,2.41716331327e-10,2.43618778807e-10
2020-01-06 03:14:58.998393,3.25143998169e-07,2.33972987872e-09,2.26024542591e-10,2.27786671401e-10
2020-01-06 03:29:58.998393,3.18385173745e-07,2.4695193753e-09,2.31746650895e-10,2.3374216975e-10
2020-01-06 03:44:58.998393,3.311269626e-07,2.54612713019e-09,2.45719486063e-10,2.47915729551e-10
2020-01-06 03:59:58.998393,3.18200922648e-07,2.56665945786e-09,2.40293923778e-10,2.42301909816e-10
2020-01-06 04:14:58.998393,3.25458352463e-07,2.57010813118e-09,2.29155313671e-10,2.31647313822e-10
2020-01-06 04:29:58.998393,3.2595696945e-07,2.46704901717e-09,2.29071886934e-10,2.31271572726e-10
2020-01-06 04:44:58.998393,3.22884891085e-07,2.37355134185e-09,2.33524663671e-10,2.35268885232e-10
2020-01-06 04:59:58.998393,3.270508484e-07,2.37967392421e-09,2.4381830395e-10,2.45503838929e-10
2020-01-06 05:14:58.998393,3.3206003271e-07,2.30825154868e-09,2.41625183541e-10,2.43382352498e-10
2020-01-06 05:29:58.998393,3.1668867726e-07,2.30655287488e-09,2.81894220937e-10,2.83703064254e-10
2020-01-06 05:44:58.998393,3.24050279965e-07,2.33252623753e-09,2.73364320959e-10,2.75178404524e-10
2020-01-06 05:59:58.998393,3.46098388355e-07,2.32857905255e-09,2.36060351725e-10,2.37847038301e-10
2020-01-06 06:14:58.998393,3.59467854049e-07,2.34207041662e-09,2.24620225408e-10,2.26401817839e-10
2020-01-06 06:29:58.998393,3.56840537639e-07,2.28289595139e-09,2.08215204518e-10,2.10170797993e-10
2020-01-06 06:44:58.998393,3.46371163986e-07,2.28464269724e-09,2.04733344626e-10,2.06988841395e-10
2020-01-06 06:59:58.998393,3.42050962686e-07,2.33347143776e-09,2.14658940703e-10,2.16844769356e-10
2020-01-06 07:14:58.998393,3.57259923517e-07,2.29714057842e-09,2.15972173333e-10,2.18202329742e-10
2020-01-06 07:29:58.998393,3.37953623628e-07,2.28737898354e-09,2.09533731799e-10,2.11844047621e-10
2020-01-06 07:44:58.998393,3.41430156209e-07,2.36270352879e-09,2.06159359162e-10,2.08316918061e-10
2020-01-06 07:59:58.998393,3.54767203779e-07,2.4752586726e-09,2.084254145e-10,2.10555297432e-10
2020-01-06 08:14:58.998393,3.49313962069e-07,2.390887487e-09,2.10584509535e-10,2.12625989175e-10
2020-01-06 08:29:58.998393,3.55418386928e-07,2.3069053213e-09,2.02409159423e-10,2.04408598836e-10
2020-01-06 08:44:58.998393,3.42422024976e-07,2.40003031949e-09,1.88226997681e-10,1.90398014757e-10
2020-01-06 08:59:58.998393,3.46003547077e-07,2.38040019408e-09,1.88131319091e-10,1.90450168025e-10
2020-01-06 09:14:58.998393,3.49898978787e-07,8.72848718859e-09,1.9493741159e-09,1.94975271285e-09
2020-01-06 09:29:58.998393,3.58705766076e-07,8.77449294557e-09,1.95790581785e-09,1.95825502086e-09
2020-01-06 09:44:58.998393,3.75979419596e-07,2.58144252824e-09,1.9880189234e-10,2.00751336978e-10
2020-01-06 09:59:58.998393,3.79129276015e-07,2.55512934351e-09,2.05265289022e-10,2.0725751299e-10
2020-01-06 10:14:58.998393,3.87159371241e-07,2.65369734899e-09,2.10377197448e-10,2.12325755862e-10
2020-01-06 10:29:58.998393,4.0403323445e-07,2.70822485415e-09,2.19961070247e-10,2.21824616644e-10
2020-01-06 10:44:58.998393,3.67652443409e-07,2.59353010059e-09,2.07903328223e-10,2.09892510418e-10
2020-01-06 10:59:58.998393,3.66141762038e-07,2.52942193317e-09,2.19009475802e-10,2.21217168054e-10
2020-01-06 11:14:58.998393,3.6863684031e-07,2.44405329828e-09,2.2278376257e-10,2.25185482431e-10
2020-01-06 11:29:58.998393,3.83753090975e-07,2.48848382503e-09,2.31413075558e-10,2.33221924861e-10
2020-01-06 11:44:58.998393,3.59020926481e-07,2.52193821888e-09,2.46455395356e-10,2.48131984292e-10
2020-01-06 11:59:58.998393,3.48705265666e-07,2.65411026967e-09,2.80157610326e-10,2.8180157292e-10
2020-01-06 12:14:58.998393,3.9030374888e-07,2.99295723386e-09,4.79638638856e-10,4.81610703076e-10
2020-01-06 12:29:58.998393,4.00572510591e-07,2.91030855015e-09,4.63154479044e-10,4.650640851e-10
2020-01-06 12:44:58.998393,3.87136913249e-07,2.5646308132e-09,2.73627087862e-10,2.75145844703e-10
2020-01-06 12:59:58.998393,3.9286781222e-07,2.7474236708e-09,3.04383681941e-10,3.05710964081e-10
2020-01-06 13:14:58.998393,3.80969296843e-07,4.85087126569e-09,8.43286465115e-10,8.43917832557e-10
2020-01-06 13:29:58.998393,3.7520305329e-07,4.96380129223e-09,8.62247677747e-10,8.62912053304e-10
2020-01-06 13:44:58.998393,4.02470141134e-07,3.27328905836e-09,3.86753047947e-10,3.88051654087e-10
2020-01-06 13:59:58.998393,4.11295228543e-07,3.53584391376e-09,3.87442862002e-10,3.88744926138e-10
2020-01-06 14:14:58.998393,3.82763485691e-07,3.62250649982e-09,3.95215059029e-10,3.96479448303e-10
2020-01-06 14:29:58.998393,3.76949993479e-07,3.71570016062e-09,4.43390543281e-10,4.44722939752e-10
2020-01-06 14:44:58.998393,4.00253854487e-07,3.93234825599e-09,5.02259552202e-10,5.03556604688e-10
2020-01-06 14:59:58.998393,4.25120915119e-07,3.8796325949e-09,5.24744281158e-10,5.26130747094e-10
2020-01-06 15:14:58.998393,3.93576986368e-07,3.50569355349e-09,4.96462369804e-10,4.98009665909e-10
2020-01-06 15:29:58.998393,4.18488851281e-07,3.51625840841e-09,5.05363883731e-10,5.06945789588e-10
2020-01-06 15:44:58.998393,4.20450650737e-07,3.46807580627e-09,5.44811376763e-10,5.46284188568e-10
2020-01-06 15:59:58.998393,4.16643949139e-07,3.61446872108e-09,6.01372293796e-10,6.02756017327e-10
2020-01-06 16:14:58.998393,4.38988882096e-07,3.63833489079e-09,5.96247173583e-10,5.97608549937e-10
2020-01-06 16:29:58.998393,4.14616904593e-07,3.6714329236e-09,6.07552301139e-10,6.09068671284e-10
2020-01-06 16:44:58.998393,4.55579030442e-07,3.75717670708e-09,6.65891308092e-10,6.69598433562e-10
2020-01-06 16:59:58.998393,4.71439238768e-07,3.9014928283e-09,7.10452011559e-10,7.13760707561e-10
2020-01-06 17:14:58.998393,4.7107222577e-07,4.03695173965e-09,5.98900967252e-10,6.00148757885e-10
2020-01-06 17:29:58.998393,4.2247013304e-07,4.28324226841e-09,6.70000283848e-10,6.71180375821e-10
2020-01-06 17:44:58.998393,4.33455683981e-07,4.23840145067e-09,7.64254251468e-10,7.65309445071e-10
2020-01-06 17:59:58.998393,3.99328389076e-07,4.20233979476e-09,7.03640784038e-10,7.05557779842e-10
2020-01-06 18:14:58.998393,4.38804860381e-07,4.28816051558e-09,7.01927481413e-10,7.04723178363e-10
2020-01-06 18:29:58.998393,4.69605368686e-07,3.86312715866e-09,6.22706600143e-10,6.23887912258e-10
2020-01-06 18:44:58.998393,4.46771950266e-07,3.56539791382e-09,6.1484596843e-10,6.16030859813e-10
2020-01-06 18:59:58.998393,4.07857225148e-07,3.4327632592e-09,5.73502938579e-10,5.74726644197e-10
2020-01-06 19:14:58.998393,4.31849253017e-07,3.36755285153e-09,5.53001744875e-10,5.54702924063e-10
2020-01-06 19:29:58.998393,4.49703744459e-07,3.36101535705e-09,5.18988812467e-10,5.20864146198e-10
2020-01-06 19:44:58.998393,4.47489416152e-07,3.46892864079e-09,5.9320380838e-10,5.9461280515e-10
2020-01-06 19:59:58.998393,4.26483886406e-07,3.6606481557e-09,6.29055451501e-10,6.30318770843e-10
2020-01-06 20:14:58.998393,4.57541289596e-07,3.61481986089e-09,6.23310041229e-10,6.24502754942e-10
2020-01-06 20:29:58.998393,4.51729017217e-07,3.86719289066e-09,6.48053771021e-10,6.49292072359e-10
2020-01-06 20:44:58.998393,4.53959497136e-07,3.69400774618e-09,6.7382645831e-10,6.74928611665e-10
2020-01-06 20:59:58.998393,4.44014234963e-07,3.29370304771e-09,5.7588254208e-10,5.77077649844e-10
