,0.1-1.0,4.0-10.0,4.0-14.0,5.0-20.0
2020-04-20 14:59:58.329999,8.27515735886e-08,5.30327278159e-09,9.2516677476e-09,1.09714163767e-08
2020-04-20 15:14:58.329999,8.14110200826e-08,5.06294094479e-09,9.05882375716e-09,1.06436387892e-08
2020-04-20 15:29:58.329999,8.00509601057e-08,5.52591834362e-09,8.32678200238e-09,1.00392733394e-08
2020-04-20 15:44:58.329999,7.87903178308e-08,5.03911280752e-09,8.18439217752e-09,1.0987332742e-08
2020-04-20 15:59:58.329999,7.55595941978e-08,4.43370701958e-09,7.15493468354e-09,8.84513654237e-09
2020-04-20 16:14:58.329999,8.04730336458e-08,3.94268730182e-09,6.19431989085e-09,7.28015471153e-09
2020-04-20 16:29:58.329999,7.92506035357e-08,4.02703218901e-09,5.57206149378e-09,6.19325197841e-09
2020-04-20 16:44:58.329999,7.22269748112e-08,3.77170068656e-09,5.53706502063e-09,5.9070354676e-09
2020-04-20 16:59:58.329999,7.55728891165e-08,3.96442741995e-09,5.75785229509e-09,6.42981920407e-09
2020-04-20 17:14:58.329999,8.3473945484e-08,4.65983987869e-09,8.05570738316e-09,9.20817581294e-09
2020-04-20 17:29:58.329999,7.96304475658e-08,5.79778818083e-09,1.20204691405e-08,1.34634218515e-08
2020-04-20 17:44:58.329999,7.44526868596e-08,4.35760299141e-09,7.92733790666e-09,9.07783045557e-09
2020-04-20 17:59:58.329999,7.9108835343e-08,3.08505273961e-09,4.18728889194e-09,4.74270308508e-09
2020-04-20 18:14:58.329999,7.52940333178e-08,2.93333990034e-09,4.20550660825e-09,5.13471727212e-09
2020-04-20 18:29:58.329999,8.15864043492e-08,3.15464170842e-09,4.51844584471e-09,6.35649150921e-09
2020-04-20 18:44:58.329999,8.17924432655e-08,3.20503832465e-09,4.84127874523e-09,6.37425129031e-09
2020-04-20 18:59:58.329999,7.78259764616e-08,2.91090629677e-09,4.9056521325e-09,6.39359400368e-09
2020-04-20 19:14:58.329999,7.58252179287e-08,2.47429026878e-09,3.45992740168e-09,4.07950981056e-09
2020-04-20 19:29:58.329999,7.75347241842e-08,2.36358997664e-09,3.25254541077e-09,3.47815595748e-09
2020-04-20 19:44:58.329999,7.86518314964e-08,2.35831484101e-09,3.41392853842e-09,3.92700915597e-09
2020-04-20 19:59:58.329999,8.40868793708e-08,3.44208590902e-09,5.50628965993e-09,6.62320314596e-09
2020-04-20 20:14:58.329999,8.16869999594e-08,2.5197700252e-09,4.67245251779e-09,5.83814473708e-09
2020-04-20 20:29:58.329999,8.08503264861e-08,2.33033682777e-09,3.14456037837e-09,3.37238789556e-09
2020-04-20 20:44:58.329999,7.54612869987e-08,2.27607489434e-09,2.8918066176e-09,2.98569707941e-09
2020-04-20 20:59:58.329999,7.32023083715e-08,2.34176909606e-09,2.89548626243e-09,2.95272460422e-09
2020-04-20 21:14:58.329999,8.05628228807e-08,2.48851729491e-09,3.6033787332e-09,4.73821960244e-09
2020-04-20 21:29:58.329999,8.26127460366e-08,2.31843418091e-09,3.44632448182e-09,4.80080866055e-09
2020-04-20 21:44:58.329999,8.15598663327e-08,1.65201464789e-09,2.36515407045e-09,2.75551222814e-09
2020-04-20 21:59:58.329999,8.11973352145e-08,1.46344533368e-09,2.2717992989e-09,2.87981074107e-09
2020-04-20 22:14:58.329999,8.10799878066e-08,1.5186301741e-09,2.04498727062e-09,2.31232581173e-09
2020-04-20 22:29:58.329999,8.32450391459e-08,1.4732368504e-09,2.17668030353e-09,2.47415988256e-09
2020-04-20 22:44:58.329999,8.18676021123e-08,1.15967089995e-09,1.74499263435e-09,1.90016375425e-09
2020-04-20 22:59:58.329999,8.2826349329e-08,9.99649339939e-10,1.36511463888e-09,1.36329508849e-09
2020-04-20 23:14:58.329999,8.26059512204e-08,9.1241906478e-10,1.17394571361e-09,1.13512145415e-09
2020-04-20 23:29:58.329999,8.56149763395e-08,1.00139508516e-09,1.29201474469e-09,1.25567506695e-09
2020-04-20 23:44:58.329999,8.68675323512e-08,9.00277226226e-10,1.13634650443e-09,1.13162798729e-09
2020-04-20 23:59:58.329999,8.63559473633e-08,7.81132969529e-10,9.39742271029e-10,9.05968066938e-10
2020-04-20 23:59:58.830000,8.63525257914e-08,7.81084191146e-10,9.39640778698e-10,9.05831177201e-10
2020-04-21 00:14:58.830000,9.01250647434e-08,7.43096547289e-10,8.5335859951e-10,7.87627080235e-10
2020-04-21 00:29:58.830000,9.33857969891e-08,7.10307208383e-10,8.06344369842e-10,7.22817986307e-10
2020-04-21 00:44:58.830000,9.45711042543e-08,8.07576623979e-10,9.8464805801e-10,9.12934875432e-10
2020-04-21 00:59:58.830000,9.17305055177e-08,9.04819665071e-10,1.33079759972e-09,2.21063483024e-09
2020-04-21 01:14:58.830000,9.46656030828e-08,8.51936966015e-10,1.03638832525e-09,9.90917035164e-10
2020-04-21 01:29:58.830000,1.00138593298e-07,8.82036156369e-10,1.09337335381e-09,1.06767801488e-09
2020-04-21 01:44:58.830000,1.00782584358e-07,7.71469539314e-10,9.76301753395e-10,9.81229331608e-10
2020-04-21 01:59:58.830000,9.92857969964e-08,7.45719798844e-10,9.09195137418e-10,8.88781075816e-10
2020-04-21 02:14:58.830000,9.92195662052e-08,8.99392044653e-10,1.16706266843e-09,1.18568499903e-09
2020-04-21 02:29:58.830000,9.91766490653e-08,1.14719320504e-09,1.40033029338e-09,1.40041822895e-09
2020-04-21 02:44:58.830000,1.00616685893e-07,2.328878681e-09,2.48121977985e-09,1.65430913732e-09
2020-04-21 02:59:58.830000,1.03833668021e-07,2.0834945862e-09,2.27479285347e-09,1.56692780102e-09
2020-04-21 03:14:58.830000,9.97520828667e-08,1.77799080371e-09,2.42986284544e-09,2.76084307861e-09
2020-04-21 03:29:58.830000,1.00616827701e-07,2.29801968606e-09,2.9842236888e-09,3.17585240762e-09
2020-04-21 03:44:58.830000,1.02867539831e-07,3.11944622816e-09,6.70796403169e-09,7.62273876698e-09
2020-04-21 03:59:58.830000,1.01478744457e-07,3.38325799566e-09,7.05334434943e-09,7.92245716817e-09
2020-04-21 04:14:58.830000,1.00721108682e-07,3.96052900386e-09,6.17310198883e-09,7.64612939141e-09
2020-04-21 04:29:58.830000,1.02465651985e-07,4.98042568987e-09,6.74810931446e-09,7.44814859787e-09
2020-04-21 04:44:58.830000,1.10419207953e-07,8.76145455229e-09,9.91684114429e-09,7.99361255302e-09
2020-04-21 04:59:58.830000,1.11904210515e-07,9.51459218463e-09,1.07193757012e-08,8.75067846324e-09
2020-04-21 05:14:58.830000,1.10580404712e-07,4.93530959761e-09,7.20012569374e-09,8.56736478257e-09
2020-04-21 05:29:58.830000,1.12923269378e-07,5.5866024528e-09,7.98552058641e-09,9.24897601021e-09
2020-04-21 05:44:58.830000,1.12523838714e-07,5.74546219336e-09,7.92992948251e-09,9.02028273514e-09
2020-04-21 05:59:58.830000,1.15686953289e-07,6.45397437782e-09,8.62869789149e-09,9.63058013783e-09
2020-04-21 06:14:58.830000,1.13070195591e-07,6.79944303762e-09,8.4102174584e-09,8.57752069538e-09
2020-04-21 06:29:58.830000,1.15112354341e-07,5.97645286767e-09,7.92646200736e-09,9.26146025388e-09
2020-04-21 06:44:58.830000,1.16642939302e-07,5.86298140812e-09,7.94765749131e-09,9.2574748285e-09
2020-04-21 06:59:58.830000,1.25797490862e-07,8.50383315842e-09,1.12488964871e-08,1.21091758141e-08
2020-04-21 07:14:58.830000,1.22339488582e-07,8.7324961724e-09,1.17229337976e-08,1.34355252345e-08
2020-04-21 07:29:58.830000,1.20471200146e-07,6.72268371958e-09,1.0252573236e-08,1.21700267939e-08
2020-04-21 07:44:58.830000,1.23029105301e-07,6.43547795192e-09,9.3176843727e-09,1.05559519275e-08
2020-04-21 07:59:58.830000,1.2617172865e-07,7.36417887457e-09,1.00327872041e-08,1.05831872428e-08
