,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-11-02 16:29:59,1.04580718148e-07,3.92513925401e-09,1.92066780467e-09,2.0469785449e-09
2019-11-02 16:44:59,1.08929606849e-07,3.8137118606e-09,1.82471894417e-09,1.94504422345e-09
2019-11-02 16:59:59,1.00383089725e-07,4.18670150112e-09,1.67397340986e-09,1.79399120361e-09
2019-11-02 17:14:59,9.77459534052e-08,4.58231745714e-09,1.88352715167e-09,1.99426034296e-09
2019-11-02 17:29:59,9.91315540362e-08,4.5842459699e-09,2.24500302732e-09,2.33329574456e-09
2019-11-02 17:44:59,1.0224176222e-07,4.44802480784e-09,2.20727697226e-09,2.28645282484e-09
2019-11-02 17:59:59,1.02036638697e-07,4.3877163492e-09,2.18354673487e-09,2.25640657529e-09
2019-11-02 18:14:59,1.16875386699e-07,4.31259392582e-09,1.99062956106e-09,2.07228076359e-09
2019-11-02 18:29:59,1.12479695544e-07,3.69558665295e-09,1.44030278221e-09,1.53234424853e-09
2019-11-02 18:44:59,1.06499683947e-07,3.53905835235e-09,1.54415468759e-09,1.64274271485e-09
2019-11-02 18:59:59,1.04911234379e-07,3.63696002755e-09,1.64290016554e-09,1.73471323966e-09
2019-11-02 19:14:59,9.86370521356e-08,3.69053624346e-09,1.55090288645e-09,1.64315977572e-09
2019-11-02 19:29:59,1.01269866312e-07,3.93880349471e-09,1.71063550742e-09,1.79988666563e-09
2019-11-02 19:44:59,1.06870136911e-07,3.86340039911e-09,1.61903686369e-09,1.69053781534e-09
2019-11-02 19:59:59,1.02856331117e-07,3.63528257828e-09,9.63256874536e-10,1.02926419017e-09
2019-11-02 20:14:59,9.87813051993e-08,3.63726020981e-09,9.68598275772e-10,1.06065009262e-09
2019-11-02 20:29:59,1.01452775171e-07,3.72516157919e-09,1.5195460766e-09,1.58814041254e-09
2019-11-02 20:44:59,1.03093101311e-07,3.69830853292e-09,1.45715312978e-09,1.51788883348e-09
2019-11-02 20:59:59,1.02723029017e-07,3.29619397288e-09,5.67306892196e-10,5.94384264299e-10
2019-11-02 21:14:59,1.05889059742e-07,3.11700789006e-09,4.87264436916e-10,5.15169443131e-10
2019-11-02 21:29:59,1.10008746265e-07,3.11007537987e-09,4.4553566753e-10,4.68748611424e-10
2019-11-02 21:44:59,1.00667762561e-07,2.93748518042e-09,4.09118842213e-10,4.30320924599e-10
2019-11-02 21:59:59,9.68214136749e-08,3.02003501797e-09,3.54866865986e-10,3.72733782616e-10
2019-11-02 22:14:59,9.98984315271e-08,3.33893138948e-09,3.62343991624e-10,3.72159630133e-10
2019-11-02 22:29:59,1.09321985269e-07,3.87291261389e-09,3.85133980172e-10,3.96339932237e-10
2019-11-02 22:44:59,1.05202691693e-07,4.16172496846e-09,3.57533614686e-10,3.69804887487e-10
2019-11-02 22:59:59,1.0465833452e-07,4.06645173356e-09,3.71974593987e-10,3.84732006062e-10
2019-11-02 23:14:59,1.12290419986e-07,3.85852885928e-09,4.09204318739e-10,4.20942300024e-10
2019-11-02 23:29:59,1.06523265372e-07,3.75260492502e-09,3.84728986109e-10,3.9877933961e-10
2019-11-02 23:44:59,1.04664983114e-07,3.4408993077e-09,3.53961758786e-10,3.71137312295e-10
2019-11-02 23:59:59,1.06749409104e-07,3.07148700714e-09,4.03640809187e-10,4.12510786848e-10
2019-11-03 00:14:59,9.90023284122e-08,2.69925834281e-09,3.60547924269e-10,3.69066472698e-10
2019-11-03 00:29:59,9.90791263702e-08,2.48045628697e-09,2.99462950752e-10,3.09614189758e-10
2019-11-03 00:44:59,1.06339961956e-07,2.51108299472e-09,3.00513074626e-10,3.12220448825e-10
2019-11-03 00:59:59,1.06902075924e-07,2.52338529008e-09,3.35708380592e-10,3.46345388444e-10
2019-11-03 01:14:59,1.06130556056e-07,2.68621258785e-09,3.83224480355e-10,3.9315604528e-10
2019-11-03 01:29:59,1.0538877824e-07,2.62570697352e-09,3.75272322202e-10,3.84572204889e-10
2019-11-03 01:44:59,1.04610734734e-07,2.64200110019e-09,3.23641671454e-10,3.33390317003e-10
2019-11-03 01:59:59,1.01920183118e-07,2.94892502895e-09,3.31727978484e-10,3.39938248951e-10
2019-11-03 02:14:59,1.01511481627e-07,2.87974635348e-09,3.32968171435e-10,3.41101872071e-10
2019-11-03 02:29:59,1.04239777119e-07,3.03866502495e-09,4.72098039368e-10,4.84248699249e-10
2019-11-03 02:44:59,1.01063513576e-07,3.33868775629e-09,6.52976690793e-10,6.65139622166e-10
2019-11-03 02:59:59,9.36835868575e-08,3.38658920851e-09,1.03472964265e-09,1.05663572613e-09
2019-11-03 03:14:59,9.61841682447e-08,3.84581394062e-09,1.76394952767e-09,1.80391163016e-09
2019-11-03 03:29:59,1.01949148381e-07,3.98427466268e-09,1.14710357169e-09,1.18139156449e-09
2019-11-03 03:44:59,1.0445300778e-07,4.7114894884e-09,1.30820196717e-09,1.35703745881e-09
2019-11-03 03:59:59,1.05133755775e-07,5.5241236622e-09,1.49088761123e-09,1.54865082942e-09
